timestamp,speed,distance,cadence,hall_cadence,power,heartrate
19:45:07.187,0.0,0.0,0.0,0.0,0.0,72.0
19:45:08.189,0.0,0.0,0.0,0.0,0.0,72.0
19:45:09.191,0.0,0.0,0.0,0.0,0.0,72.0
19:45:10.192,0.0,0.0,0.0,0.0,0.0,72.0
19:45:11.193,0.0,0.0,0.0,0.0,0.0,72.0
19:45:12.199,0.0,0.0,0.0,0.0,0.0,72.0
19:45:13.201,0.0,0.0,0.0,0.0,0.0,72.0
19:45:14.203,0.0,0.0,0.0,0.0,0.0,72.0
19:45:15.204,0.0,0.0,0.0,0.0,0.0,72.0
19:45:16.206,0.0,0.0,0.0,0.0,0.0,72.0
19:45:17.208,0.195,1.45,0.0,0.0,0.0,72.0
19:45:18.210,0.195,1.45,0.0,0.0,0.0,72.0
19:45:19.213,0.195,1.45,0.0,0.0,0.0,72.0
19:45:20.215,0.195,1.45,0.0,0.0,0.0,72.0
19:45:21.216,0.195,1.45,0.0,0.0,0.0,72.0
19:45:22.217,0.195,1.45,0.0,0.0,0.0,72.0
19:45:23.224,0.195,1.45,0.0,0.0,0.0,72.0
19:45:24.226,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:25.227,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:26.228,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:27.230,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:28.232,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:29.233,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:30.235,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:31.236,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:32.237,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:33.239,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:34.247,0.7105,2.9,0.0,0.0,0.0,72.0
19:45:35.248,0.467,4.35,0.0,0.0,0.0,72.0
19:45:36.249,0.467,4.35,0.0,0.0,0.0,72.0
19:45:37.251,2.443,5.8,0.0,0.0,0.0,72.0
19:45:38.252,2.443,5.8,0.0,0.0,0.0,72.0
19:45:39.253,2.3516,7.25,0.0,0.0,0.0,72.0
19:45:40.254,2.3516,7.25,0.0,0.0,0.0,72.0
19:45:41.256,2.3516,7.25,0.0,0.0,0.0,72.0
19:45:42.257,2.2328,8.7,0.0,0.0,0.0,72.0
19:45:43.258,2.2328,8.7,0.0,0.0,0.0,72.0
19:45:44.260,2.165,10.15,0.0,0.0,0.0,72.0
19:45:45.268,2.165,10.15,0.0,0.0,0.0,72.0
19:45:46.271,2.165,10.15,0.0,0.0,0.0,72.0
19:45:47.272,2.165,11.6,0.0,0.0,0.0,72.0
19:45:48.273,2.165,11.6,0.0,0.0,0.0,72.0
19:45:49.275,2.0263,13.05,0.0,0.0,0.0,72.0
19:45:50.277,2.0263,13.05,0.0,0.0,0.0,72.0
19:45:51.279,2.0263,13.05,0.0,0.0,0.0,72.0
19:45:52.281,1.9544,14.5,0.0,0.0,0.0,72.0
19:45:53.282,1.9544,14.5,0.0,0.0,0.0,72.0
19:45:54.283,1.9544,14.5,0.0,0.0,0.0,72.0
19:45:55.286,1.8788,15.95,0.0,0.0,0.0,72.0
19:45:56.292,1.8788,15.95,0.0,0.0,0.0,72.0
19:45:57.293,1.8034,17.4,0.0,0.0,0.0,72.0
19:45:58.294,1.8034,17.4,0.0,0.0,0.0,72.0
19:45:59.295,1.8034,17.4,0.0,0.0,0.0,72.0
19:46:00.296,1.8034,17.4,0.0,0.0,0.0,72.0
19:46:01.297,1.7612,18.85,0.0,0.0,0.0,72.0
19:46:02.298,1.7612,18.85,0.0,0.0,0.0,72.0
19:46:03.300,1.7612,18.85,0.0,0.0,0.0,72.0
19:46:04.301,1.7276,20.3,0.0,0.0,0.0,72.0
19:46:05.302,1.7276,20.3,0.0,0.0,0.0,72.0
19:46:06.303,1.7276,20.3,0.0,0.0,0.0,72.0
19:46:07.311,1.6942,21.75,0.0,0.0,0.0,72.0
19:46:08.312,1.6942,21.75,0.0,0.0,0.0,72.0
19:46:09.314,1.6942,21.75,0.0,0.0,0.0,72.0
19:46:10.316,1.6942,21.75,0.0,0.0,0.0,72.0
19:46:11.317,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:12.318,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:13.319,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:14.321,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:15.322,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:16.324,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:17.325,1.6595,23.2,0.0,0.0,0.0,72.0
19:46:18.332,0.0,0.0,0.0,0.0,0.0,72.0
19:46:19.332,1.6076,2.9,0.0,0.0,0.0,72.0
19:46:20.334,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:21.335,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:22.337,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:23.338,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:24.339,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:25.340,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:26.342,1.5543,4.35,0.0,0.0,0.0,72.0
19:46:27.345,1.4987,2.9,0.0,0.0,0.0,72.0
19:46:28.346,1.4987,2.9,0.0,0.0,0.0,72.0
19:46:29.352,1.4987,2.9,0.0,0.0,0.0,72.0
19:46:30.354,1.4427,4.35,0.0,0.0,0.0,72.0
19:46:31.354,1.4427,4.35,0.0,0.0,0.0,72.0
19:46:32.355,1.4427,4.35,0.0,0.0,0.0,72.0
19:46:33.356,1.4427,4.35,0.0,0.0,0.0,72.0
19:46:34.357,1.4052,5.8,0.0,0.0,0.0,72.0
19:46:35.358,1.4052,5.8,0.0,0.0,0.0,72.0
19:46:36.360,1.4052,5.8,0.0,0.0,0.0,72.0
19:46:37.361,1.4052,5.8,0.0,0.0,0.0,72.0
19:46:38.362,1.3667,7.25,0.0,0.0,0.0,72.0
19:46:39.363,1.3667,7.25,0.0,0.0,0.0,72.0
19:46:40.368,1.3667,7.25,0.0,0.0,0.0,72.0
19:46:41.371,1.3667,7.25,0.0,0.0,0.0,72.0
19:46:42.373,1.327,8.7,0.0,0.0,0.0,72.0
19:46:43.375,1.327,8.7,0.0,0.0,0.0,72.0
19:46:44.376,1.327,8.7,0.0,0.0,0.0,72.0
19:46:45.378,1.327,8.7,0.0,0.0,0.0,72.0
19:46:46.379,1.2868,10.15,0.0,0.0,0.0,72.0
19:46:47.381,1.2868,10.15,0.0,0.0,0.0,72.0
19:46:48.383,1.2868,10.15,0.0,0.0,0.0,72.0
19:46:49.384,1.2868,10.15,0.0,0.0,0.0,72.0
19:46:50.385,1.2868,11.6,0.0,0.0,0.0,72.0
19:46:51.391,1.2868,11.6,0.0,0.0,0.0,72.0
19:46:52.393,1.2868,11.6,0.0,0.0,0.0,72.0
19:46:53.394,1.2868,11.6,0.0,0.0,0.0,72.0
19:46:54.395,1.2006,13.05,0.0,0.0,0.0,72.0
19:46:55.397,1.2006,13.05,0.0,0.0,0.0,72.0
19:46:56.398,1.2006,13.05,0.0,0.0,0.0,72.0
19:46:57.399,1.2006,13.05,0.0,0.0,0.0,72.0
19:46:58.400,1.2006,13.05,0.0,0.0,0.0,72.0
19:46:59.401,1.2006,13.05,0.0,0.0,0.0,72.0
19:47:00.403,1.1535,14.5,0.0,0.0,0.0,72.0
19:47:01.405,1.1535,14.5,0.0,0.0,0.0,72.0
19:47:02.411,1.1535,14.5,0.0,0.0,0.0,72.0
19:47:03.414,1.1535,14.5,0.0,0.0,0.0,72.0
19:47:04.414,1.1033,15.95,0.0,0.0,0.0,72.0
19:47:05.415,1.1033,15.95,0.0,0.0,0.0,72.0
19:47:06.416,1.1033,15.95,0.0,0.0,0.0,72.0
19:47:07.418,1.1033,15.95,0.0,0.0,0.0,72.0
19:47:08.418,1.1033,15.95,0.0,0.0,0.0,72.0
19:47:09.419,1.0508,17.4,0.0,0.0,0.0,72.0
19:47:10.421,1.0508,17.4,0.0,0.0,0.0,72.0
19:47:11.423,1.0508,17.4,0.0,0.0,0.0,72.0
19:47:12.425,1.0508,17.4,0.0,0.0,0.0,72.0
19:47:13.433,1.0508,17.4,0.0,0.0,0.0,72.0
19:47:14.434,0.9939,18.85,0.0,0.0,0.0,72.0
19:47:15.435,0.9939,18.85,0.0,0.0,0.0,72.0
19:47:16.436,0.9939,18.85,0.0,0.0,0.0,72.0
19:47:17.437,0.9939,18.85,0.0,0.0,0.0,72.0
19:47:18.438,0.9939,18.85,0.0,0.0,0.0,72.0
19:47:19.440,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:20.441,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:21.443,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:22.444,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:23.446,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:24.453,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:25.455,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:26.456,0.9295,20.3,0.0,0.0,0.0,72.0
19:47:27.457,0.0,0.0,0.0,0.0,0.0,72.0
19:47:28.458,0.0,0.0,0.0,0.0,0.0,72.0
19:47:29.460,0.0,0.0,0.0,0.0,0.0,72.0
19:47:30.462,0.8503,1.45,0.0,0.0,0.0,72.0
19:47:31.464,0.8503,1.45,0.0,0.0,0.0,72.0
19:47:32.466,0.742,2.9,0.0,0.0,0.0,72.0
19:47:33.469,0.742,2.9,0.0,0.0,0.0,72.0
19:47:34.471,0.742,2.9,0.0,0.0,0.0,72.0
19:51:36.656,0.0,0.0,0.0,0.0,0.0,0.0
19:51:37.660,0.0,0.0,0.0,0.0,0.0,0.0
19:51:38.661,0.0,0.0,0.0,0.0,0.0,0.0
19:51:39.664,4.8199,1.45,0.0,0.0,0.0,0.0
19:51:40.666,4.8199,2.9,0.0,0.0,0.0,111.0
19:51:41.669,4.8199,2.9,0.0,0.0,0.0,111.0
19:51:42.670,4.7811,4.35,0.0,0.0,0.0,111.0
19:51:43.671,4.7598,5.8,0.0,0.0,0.0,111.0
19:51:44.673,4.7387,7.25,0.0,0.0,0.0,111.0
19:51:45.675,4.7178,8.7,0.0,0.0,0.0,113.0
19:51:46.677,4.7178,8.7,0.0,0.0,0.0,113.0
19:54:46.557,0.0,0.0,0.0,0.0,0.0,0.0
19:54:47.559,0.0,0.0,0.0,0.0,0.0,0.0
19:54:48.560,0.0,0.0,0.0,0.0,0.0,0.0
19:54:49.561,2.7202,1.45,0.0,0.0,0.0,0.0
19:54:50.562,2.7202,1.45,0.0,0.0,0.0,0.0
19:54:51.563,2.6969,2.9,0.0,0.0,0.0,0.0
19:54:52.565,2.6969,2.9,0.0,0.0,0.0,0.0
19:54:53.567,2.6969,2.9,0.0,0.0,0.0,0.0
19:54:54.569,2.6726,4.35,0.0,0.0,0.0,0.0
19:56:37.922,0.0,0.0,0.0,0.0,0.0,0.0
19:56:38.924,0.0,0.0,0.0,0.0,0.0,72.0
19:56:39.933,2.6254,1.45,0.0,0.0,0.0,72.0
19:56:40.935,2.6254,1.45,0.0,0.0,0.0,72.0
19:56:41.936,2.6011,2.9,0.0,0.0,0.0,72.0
19:56:42.938,2.6011,2.9,0.0,0.0,0.0,72.0
19:56:43.940,2.6011,2.9,0.0,0.0,0.0,72.0
19:56:44.941,2.5773,4.35,0.0,0.0,0.0,72.0
19:56:45.942,2.5773,4.35,0.0,0.0,0.0,72.0
19:56:46.943,2.5773,4.35,0.0,0.0,0.0,72.0
19:56:47.945,2.5773,4.35,0.0,0.0,0.0,72.0
19:56:48.946,2.5773,4.35,0.0,0.0,0.0,0.0
19:56:49.947,0.0,0.0,0.0,0.0,0.0,0.0
19:57:16.288,0.0,0.0,0.0,0.0,0.0,0.0
19:57:17.294,0.0,0.0,0.0,0.0,0.0,0.0
19:57:18.296,0.0,0.0,0.0,0.0,0.0,72.0
19:57:19.296,0.0,0.0,0.0,0.0,0.0,72.0
19:57:20.297,0.0,0.0,0.0,0.0,0.0,72.0
19:57:21.299,0.0,0.0,13.3008,0.0,0.0,72.0
19:57:22.300,16.9154,5.8,13.3008,0.0,0.0,72.0
19:57:23.301,16.9154,11.6,13.3008,0.0,0.0,72.0
19:57:24.303,16.7301,15.95,13.3008,0.0,0.0,72.0
19:57:25.304,16.3966,17.4,13.3008,0.0,0.0,72.0
19:57:26.305,15.9244,21.75,13.3008,0.0,0.0,72.0
19:57:27.313,14.3305,29.0,13.3008,0.0,0.0,72.0
19:57:28.315,13.8479,31.9,13.3008,0.0,0.0,72.0
19:57:29.316,13.4304,36.25,13.3008,0.0,0.0,72.0
19:57:30.316,12.9426,39.15,13.3008,0.0,0.0,72.0
19:57:31.318,12.1484,43.5,13.3008,0.0,0.0,72.0
19:57:32.320,11.52,46.4,13.3008,0.0,0.0,72.0
19:57:33.321,11.206,47.85,13.3008,0.0,0.0,72.0
19:57:34.323,10.1621,52.2,13.3008,0.0,0.0,72.0
19:57:35.325,10.1621,52.2,13.3008,0.0,0.0,72.0
19:57:36.326,9.0445,56.55,13.3008,0.0,0.0,72.0
19:57:37.327,8.2362,59.45,13.3008,0.0,0.0,72.0
19:57:38.333,8.8498,62.35,13.3008,0.0,0.0,72.0
19:57:39.335,8.9988,65.25,13.3008,0.0,0.0,72.0
19:57:40.337,8.8206,66.7,13.3008,0.0,0.0,72.0
19:57:41.338,8.4178,68.15,13.3008,0.0,0.0,72.0
19:57:42.340,7.792,71.05,13.3008,0.0,0.0,72.0
19:57:43.342,7.127,72.5,13.3008,0.0,0.0,72.0
19:57:44.343,6.1653,75.4,13.3008,0.0,0.0,72.0
19:57:45.344,6.1653,75.4,13.3008,0.0,0.0,72.0
19:57:46.345,5.0666,78.3,13.3008,0.0,0.0,72.0
19:57:47.346,5.0666,78.3,13.3008,0.0,0.0,72.0
19:57:48.347,5.0666,78.3,13.3008,0.0,0.0,72.0
19:57:49.352,3.712,81.2,13.3008,0.0,0.0,72.0
19:57:50.353,3.712,81.2,13.3008,0.0,0.0,72.0
19:57:51.354,2.8297,82.65,13.3008,0.0,0.0,72.0
19:57:52.355,2.8297,82.65,13.3008,0.0,0.0,72.0
19:57:53.356,2.8297,82.65,13.3008,0.0,0.0,72.0
19:57:54.356,1.5449,84.1,13.3008,0.0,0.0,72.0
19:57:55.357,4.2222,85.55,13.3008,0.0,0.0,72.0
19:57:56.359,4.2222,87.0,13.3008,0.0,0.0,72.0
19:57:57.360,7.9425,88.45,13.3008,0.0,0.0,72.0
19:57:58.362,8.313,91.35,13.5242,0.0,0.0,72.0
19:57:59.363,7.8897,94.25,13.5242,0.0,0.0,72.0
19:58:00.368,7.2528,95.7,13.5242,0.0,0.0,72.0
19:58:01.370,6.7834,97.15,13.5242,0.0,0.0,72.0
19:58:02.371,5.7787,100.05,13.5242,0.0,0.0,72.0
19:58:03.371,5.7787,100.05,13.5242,0.0,0.0,72.0
19:58:04.373,5.2149,101.5,13.5242,0.0,0.0,72.0
19:58:05.374,4.636,102.95,13.5242,0.0,0.0,72.0
19:58:06.376,4.5222,104.4,13.5242,0.0,0.0,72.0
19:58:07.377,4.612,105.85,13.5242,0.0,0.0,72.0
19:58:08.379,5.383,107.3,13.5242,0.0,0.0,72.0
19:58:09.381,5.9064,108.75,13.5242,0.0,0.0,72.0
19:58:10.381,6.6733,111.65,13.5242,0.0,0.0,72.0
19:58:11.388,6.8093,113.1,13.5242,0.0,0.0,72.0
19:58:12.389,7.1557,114.55,13.5242,0.0,0.0,72.0
19:58:13.389,7.6035,116.0,13.5242,0.0,0.0,72.0
19:58:14.391,7.9543,118.9,13.5242,0.0,0.0,72.0
19:58:15.392,12.176,123.25,11.9772,0.0,0.0,72.0
19:58:16.394,13.8121,126.15,11.9772,0.0,0.0,72.0
19:58:17.396,15.6295,130.5,11.9772,0.0,0.0,72.0
19:58:18.397,16.6002,134.85,11.9772,0.0,0.0,72.0
19:58:19.398,17.2986,140.65,17.4241,0.0,0.0,72.0
19:58:20.399,18.2433,145.0,17.4241,0.0,0.0,72.0
19:58:21.401,18.1504,149.35,21.4631,0.0,0.0,72.0
19:58:22.406,17.9976,155.15,21.4631,0.0,0.0,72.0
19:58:23.407,18.3058,159.5,21.4631,0.0,0.0,72.0
19:58:24.408,17.8473,166.75,21.4938,0.0,0.0,72.0
19:58:25.410,17.383,171.1,21.4938,0.0,0.0,72.0
19:58:26.411,17.0776,174.0,21.4938,0.0,0.0,72.0
19:58:27.412,16.1978,179.8,17.4165,0.0,0.0,72.0
19:58:28.414,15.6753,184.15,17.4165,0.0,0.0,72.0
19:58:29.416,15.6295,188.5,17.4165,0.0,0.0,72.0
19:58:30.418,14.848,192.85,17.4165,0.0,0.0,72.0
19:58:31.419,13.9563,197.2,17.4165,0.0,0.0,72.0
19:58:32.420,13.3632,200.1,17.4165,0.0,0.0,72.0
19:58:33.427,12.7471,204.45,17.4165,0.0,0.0,72.0
19:58:34.430,11.9715,207.35,17.4165,0.0,0.0,72.0
19:58:35.431,11.1592,210.25,17.4165,0.0,0.0,72.0
19:58:36.432,10.4604,213.15,17.4165,0.0,0.0,72.0
19:58:37.433,9.7542,216.05,17.4165,0.0,0.0,72.0
19:58:38.435,9.014,218.95,17.4165,0.0,0.0,72.0
19:58:39.437,8.6214,220.4,17.4165,0.0,0.0,72.0
19:58:40.438,8.2235,221.85,17.4165,0.0,0.0,72.0
19:58:41.440,7.3525,224.75,17.4165,0.0,0.0,72.0
19:58:42.441,6.8971,226.2,17.4165,0.0,0.0,72.0
19:58:43.442,6.4169,227.65,17.4165,0.0,0.0,72.0
19:58:44.449,5.8934,229.1,17.4165,0.0,0.0,72.0
19:58:45.450,5.3506,230.55,17.4165,0.0,0.0,72.0
19:58:46.451,4.7387,232.0,17.4165,0.0,0.0,72.0
19:58:47.452,4.0587,233.45,17.4165,0.0,0.0,72.0
19:58:48.454,3.2474,234.9,17.4165,0.0,0.0,72.0
19:58:49.455,3.2474,234.9,17.4165,0.0,0.0,72.0
19:58:50.456,3.2474,234.9,17.4165,0.0,0.0,72.0
19:58:51.457,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:52.458,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:53.459,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:54.461,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:55.467,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:56.468,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:57.469,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:58.470,2.1658,236.35,17.4165,0.0,0.0,72.0
19:58:59.472,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:00.472,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:01.474,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:02.475,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:03.477,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:04.478,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:05.480,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:06.486,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:07.488,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:08.490,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:09.491,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:10.493,2.1658,236.35,17.4165,0.0,0.0,72.0
19:59:11.494,2.1658,237.8,17.4165,0.0,0.0,72.0
19:59:12.496,2.1658,237.8,17.4165,0.0,0.0,72.0
19:59:13.498,4.5222,239.25,17.4165,0.0,0.0,72.0
19:59:14.499,4.1308,240.7,17.4165,0.0,0.0,72.0
19:59:15.500,3.3534,242.15,17.4165,0.0,0.0,72.0
19:59:16.501,3.3534,242.15,17.4165,0.0,0.0,72.0
19:59:17.508,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:18.509,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:19.510,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:20.512,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:21.514,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:22.515,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:23.518,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:24.519,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:25.521,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:26.522,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:27.523,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:28.529,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:29.530,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:30.533,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:31.534,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:32.534,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:33.536,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:34.537,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:35.539,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:36.541,2.3434,243.6,17.4165,0.0,0.0,0.0
19:59:37.542,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:38.543,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:39.548,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:40.550,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:41.551,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:42.552,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:43.552,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:44.553,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:45.554,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:46.555,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:47.557,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:48.558,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:49.559,2.3434,243.6,17.4165,0.0,0.0,72.0
19:59:50.566,9.4943,246.5,14.7167,0.0,0.0,72.0
19:59:51.567,14.4078,249.4,14.7167,0.0,0.0,72.0
19:59:52.569,17.8772,255.2,14.7167,0.0,0.0,72.0
19:59:53.570,19.5798,259.55,20.6825,0.0,20.0,72.0
19:59:54.572,21.2536,266.8,20.6825,0.0,20.0,72.0
19:59:55.573,22.272,272.6,31.5043,0.0,20.0,72.0
19:59:56.574,22.272,275.5,31.5043,0.0,20.0,72.0
19:59:57.575,23.4442,285.65,31.5043,0.0,20.0,72.0
19:59:58.576,23.4442,285.65,41.6089,0.0,4.0,72.0
19:59:59.577,23.4442,285.65,41.6089,0.0,4.0,72.0
20:00:00.579,22.5539,304.5,27.7457,0.0,-4.0,72.0
20:00:01.586,21.7878,311.75,27.7457,0.0,-4.0,72.0
20:00:02.587,20.9619,316.1,27.7457,0.0,-4.0,72.0
20:00:03.589,20.3243,320.45,27.7457,0.0,-4.0,72.0
20:00:04.590,19.6518,327.7,27.7457,0.0,-4.0,72.0
20:00:05.591,18.5171,333.5,27.7457,0.0,-4.0,72.0
20:00:06.592,18.5171,333.5,27.7457,0.0,-4.0,72.0
20:00:07.593,16.9961,342.2,12.3393,0.0,-2.0,72.0
20:00:08.594,16.2966,346.55,12.3393,0.0,-2.0,72.0
20:00:09.595,15.4488,350.9,12.3393,0.0,-2.0,72.0
20:00:10.596,14.6848,355.25,12.3393,0.0,-2.0,72.0
20:00:11.597,14.6848,355.25,14.4823,0.0,-2.0,72.0
20:00:12.603,13.4642,362.5,14.4823,0.0,-2.0,72.0
20:00:13.604,12.974,365.4,14.4823,0.0,-2.0,72.0
