timestamp,power,instant_power,cadence
2024-09-09T22:25:40.229296,0.0,0.0,0.0
2024-09-09T22:25:41.716475,0.0,0.0,0.0
2024-09-09T22:25:45.466978,0.0,0.0,0.0
2024-09-09T22:25:45.965598,0.0,0.0,0.0
2024-09-09T22:25:46.215836,0.0,0.0,0.0
2024-09-09T22:25:47.464709,0.0,0.0,0.0
2024-09-09T22:25:47.715767,0.0,0.0,0.0
2024-09-09T22:25:48.213164,0.0,0.0,0.0
2024-09-09T22:26:22.173305,0.0,0.0,0.0
2024-09-09T22:26:54.888859,0.0,0.0,0.0
2024-09-09T22:26:56.132560,0.0,0.0,0.0
2024-09-09T22:27:06.624321,0.0,0.0,0.0
2024-09-09T22:27:06.869597,0.0,0.0,0.0
2024-09-09T22:27:07.369354,0.0,0.0,0.0
2024-09-09T22:27:07.867472,0.0,0.0,0.0
2024-09-09T22:27:09.367213,0.0,0.0,0.0
2024-09-09T22:27:11.615774,0.0,0.0,0.0
2024-09-09T22:27:11.862552,0.0,0.0,0.0
2024-09-09T22:28:37.765119,0.0,0.0,0.0
2024-09-09T22:28:38.257813,0.0,0.0,0.0
2024-09-09T22:28:38.507918,0.0,0.0,0.0
2024-09-09T22:29:12.722461,0.0,0.0,0.0
2024-09-09T22:29:13.466694,0.0,0.0,0.0
2024-09-09T22:29:31.455715,0.0,0.0,0.0
2024-09-09T22:29:31.943658,0.0,0.0,0.0
2024-09-09T22:29:32.195657,0.0,0.0,0.0
2024-09-09T22:29:32.445437,0.0,0.0,0.0
2024-09-09T22:30:43.886855,0.0,0.0,0.0
2024-09-09T22:30:44.388154,0.0,0.0,0.0
2024-09-09T22:30:44.636002,0.0,0.0,0.0
2024-09-09T22:30:44.886543,0.0,0.0,0.0
2024-09-09T22:30:45.134606,0.0,0.0,0.0
2024-09-09T22:30:45.386855,0.0,0.0,0.0
2024-09-09T22:30:45.638864,0.0,0.0,0.0
2024-09-09T22:30:46.634752,0.0,0.0,0.0
2024-09-09T22:30:46.883309,0.0,0.0,0.0
2024-09-09T22:30:47.136398,0.0,0.0,0.0
2024-09-09T22:30:47.383397,0.0,0.0,0.0
2024-09-09T22:30:47.631620,0.0,0.0,0.0
2024-09-09T22:30:47.884648,0.0,0.0,0.0
2024-09-09T22:30:49.132090,0.0,0.0,0.0
2024-09-09T22:30:49.381411,0.0,0.0,0.0
2024-09-09T22:30:49.631235,0.0,0.0,0.0
2024-09-09T22:30:49.881445,0.0,0.0,0.0
2024-09-09T22:30:50.128507,0.0,0.0,0.0
2024-09-09T22:30:51.379155,0.0,0.0,0.0
2024-09-09T22:30:51.632420,0.0,0.0,0.0
2024-09-09T22:30:51.879030,0.0,0.0,0.0
2024-09-09T22:30:52.129084,0.0,0.0,0.0
2024-09-09T22:30:52.373854,0.0,0.0,0.0
2024-09-09T22:30:52.626137,0.0,0.0,0.0
2024-09-09T22:30:53.626083,0.0,0.0,0.0
2024-09-09T22:30:53.873717,0.0,0.0,0.0
2024-09-09T22:30:54.127791,0.0,0.0,0.0
2024-09-09T22:30:54.378704,0.0,0.0,0.0
2024-09-09T22:30:54.624846,0.0,0.0,0.0
2024-09-09T22:30:54.874619,0.0,0.0,0.0
2024-09-09T22:30:56.122759,0.0,0.0,0.0
2024-09-09T22:30:56.379997,0.0,0.0,0.0
2024-09-09T22:30:56.635807,0.0,0.0,0.0
2024-09-09T22:30:56.887299,0.0,0.0,0.0
2024-09-09T22:30:57.112327,0.0,0.0,0.0
2024-09-09T22:30:57.362988,0.0,0.0,0.0
2024-09-09T22:30:58.351043,0.0,0.0,0.0
2024-09-09T22:30:58.630552,0.0,0.0,0.0
2024-09-09T22:30:58.849471,0.0,0.0,0.0
2024-09-09T22:30:59.125207,0.0,0.0,0.0
2024-09-09T22:30:59.359164,0.0,0.0,0.0
2024-09-09T22:30:59.618598,0.0,0.0,0.0
2024-09-09T22:31:00.618737,0.0,0.0,0.0
2024-09-09T22:31:00.867080,0.0,0.0,0.0
2024-09-09T22:31:01.118132,0.0,0.0,0.0
2024-09-09T22:31:01.366095,0.0,0.0,0.0
2024-09-09T22:31:01.618159,0.0,0.0,0.0
2024-09-09T22:31:01.865392,0.0,0.0,0.0
2024-09-09T22:31:03.114777,0.0,0.0,0.0
2024-09-09T22:31:03.362509,0.0,0.0,0.0
2024-09-09T22:31:03.615356,0.0,0.0,0.0
2024-09-09T22:31:03.864202,0.0,0.0,0.0
2024-09-09T22:31:04.113024,0.0,0.0,0.0
2024-09-09T22:31:04.367177,0.0,0.0,0.0
2024-09-09T22:31:05.366629,0.0,0.0,0.0
2024-09-09T22:31:05.605976,0.0,0.0,0.0
2024-09-09T22:31:05.864806,0.0,0.0,0.0
2024-09-09T22:31:06.104075,0.0,0.0,0.0
2024-09-09T22:31:06.359785,0.0,0.0,0.0
2024-09-09T22:31:06.604557,0.0,0.0,0.0
2024-09-09T22:31:07.614752,0.0,0.0,0.0
2024-09-09T22:31:07.857388,0.0,0.0,0.0
2024-09-09T22:31:08.106044,0.0,0.0,0.0
2024-09-09T22:31:08.365715,0.0,0.0,0.0
2024-09-09T22:31:08.606436,0.0,0.0,0.0
2024-09-09T22:31:08.855729,0.0,0.0,0.0
2024-09-09T22:31:10.103962,0.0,0.0,0.0
2024-09-09T22:31:10.355180,0.0,0.0,0.0
2024-09-09T22:31:10.605092,0.0,0.0,0.0
2024-09-09T22:31:10.854735,0.0,0.0,0.0
2024-09-09T22:31:11.105392,0.0,0.0,0.0
2024-09-09T22:31:11.355424,0.0,0.0,0.0
2024-09-09T22:31:12.352801,0.0,0.0,0.0
2024-09-09T22:31:12.602163,0.0,0.0,0.0
2024-09-09T22:31:12.854712,0.0,0.0,0.0
2024-09-09T22:31:13.083815,0.0,0.0,0.0
2024-09-09T22:31:13.329758,0.0,0.0,0.0
2024-09-09T22:31:13.597202,0.0,0.0,0.0
2024-09-09T22:31:14.599863,0.0,0.0,0.0
2024-09-09T22:31:14.855497,0.0,0.0,0.0
2024-09-09T22:31:15.117190,0.0,0.0,0.0
2024-09-09T22:31:15.341846,0.0,0.0,0.0
2024-09-09T22:31:15.610246,0.0,0.0,0.0
2024-09-09T22:31:15.832546,0.0,0.0,0.0
2024-09-09T22:31:17.070619,0.0,0.0,0.0
2024-09-09T22:31:17.348556,0.0,0.0,0.0
2024-09-09T22:31:17.598228,0.0,0.0,0.0
2024-09-09T22:31:17.848001,0.0,0.0,0.0
2024-09-09T22:31:18.095595,0.0,0.0,0.0
2024-09-09T22:31:18.345639,0.0,0.0,0.0
2024-09-09T22:31:19.343572,0.0,0.0,0.0
2024-09-09T22:31:19.594883,0.0,0.0,0.0
2024-09-09T22:31:19.845785,0.0,0.0,0.0
2024-09-09T22:31:20.106144,0.0,0.0,0.0
2024-09-09T22:31:20.347400,0.0,0.0,0.0
2024-09-09T22:31:20.596001,0.0,0.0,0.0
2024-09-09T22:31:21.843251,0.0,0.0,0.0
2024-09-09T22:31:22.090179,0.0,0.0,0.0
