timestamp,power,instant_power,cadence
2024-08-01T12:05:57.990157,0.0,0.0,0.0
2024-08-01T12:05:58.992967,0.0,0.0,0.0
2024-08-01T12:05:59.243051,0.0,0.0,0.0
2024-08-01T12:06:00.737761,0.0,0.0,0.0
2024-08-01T12:06:01.483333,0.0,0.0,0.0
2024-08-01T12:06:02.990105,0.0,0.0,0.0
2024-08-01T12:06:03.983615,0.0,0.0,0.0
2024-08-01T12:06:04.232294,0.0,0.0,0.0
2024-08-01T12:06:05.229514,0.0,0.0,0.0
2024-08-01T12:06:05.482360,0.0,0.0,0.0
2024-08-01T12:06:37.707664,0.0,0.0,0.0
2024-08-01T12:06:38.953118,0.0,0.0,0.0
2024-08-01T12:06:40.194654,0.0,0.0,0.0
2024-08-01T12:06:41.199695,0.0,0.0,0.0
2024-08-01T12:06:42.697199,0.0,0.0,0.0
2024-08-01T12:06:43.195400,0.0,0.0,0.0
2024-08-01T12:06:43.944924,0.0,0.0,0.0
2024-08-01T12:06:44.940192,0.0,0.0,0.0
2024-08-01T12:06:45.440970,0.0,0.0,0.0
2024-08-01T12:06:45.689702,0.0,0.0,0.0
2024-08-01T12:06:46.194746,0.0,0.0,0.0
2024-08-01T12:06:47.692261,0.0,0.0,0.0
2024-08-01T12:06:47.942127,0.0,0.0,0.0
2024-08-01T12:06:48.435474,0.0,0.0,0.0
2024-08-01T12:06:49.690696,0.0,0.0,0.0
2024-08-01T12:06:50.435819,0.0,0.0,0.0
2024-08-01T12:06:50.689061,0.0,0.0,0.0
2024-08-01T12:06:51.932565,0.0,0.0,0.0
2024-08-01T12:06:52.933426,0.0,0.0,0.0
2024-08-01T12:06:53.179845,0.0,0.0,0.0
2024-08-01T12:06:54.180070,0.0,0.0,0.0
2024-08-01T12:06:54.430645,0.0,0.0,0.0
2024-08-01T12:06:55.431008,0.0,0.0,0.0
2024-08-01T12:06:56.685933,0.0,0.0,0.0
2024-08-01T12:06:56.921820,0.0,0.0,0.0
2024-08-01T12:06:57.426852,0.0,0.0,0.0
2024-08-01T12:06:58.933296,0.0,0.0,0.0
2024-08-01T12:06:59.180367,0.0,0.0,0.0
2024-08-01T12:06:59.424614,0.0,0.0,0.0
2024-08-01T12:07:01.670357,0.0,0.0,0.0
2024-08-01T12:07:01.921412,0.0,0.0,0.0
2024-08-01T12:07:03.670807,0.0,0.0,0.0
2024-08-01T12:07:04.168891,0.0,0.0,0.0
2024-08-01T12:07:04.673939,0.0,0.0,0.0
2024-08-01T12:07:08.423109,0.0,0.0,0.0
2024-08-01T12:07:08.669451,0.0,0.0,0.0
2024-08-01T12:07:08.914526,0.0,0.0,0.0
2024-08-01T12:07:09.411965,0.0,0.0,0.0
2024-08-01T12:07:10.661488,0.0,0.0,0.0
2024-08-01T12:07:11.161253,0.0,0.0,0.0
2024-08-01T12:07:11.413090,0.0,0.0,0.0
2024-08-01T12:07:11.665390,0.0,0.0,0.0
2024-08-01T12:07:12.909616,0.0,0.0,0.0
2024-08-01T12:07:13.657737,0.0,0.0,0.0
2024-08-01T12:07:15.420522,0.0,0.0,0.0
2024-08-01T12:07:17.662096,0.0,0.0,0.0
2024-08-01T12:07:18.159833,0.0,0.0,0.0
