timestamp,power,instant_power,cadence
2025-05-15T15:49:37.232495,0.0,0.0,0.0
2025-05-15T15:49:37.487388,0.0,0.0,0.0
2025-05-15T15:49:37.731661,0.0,0.0,0.0
2025-05-15T15:49:38.729892,0.0,0.0,0.0
2025-05-15T15:49:38.981612,0.0,0.0,0.0
2025-05-15T15:49:39.978421,0.0,0.0,0.0
2025-05-15T15:49:40.231240,0.0,0.0,0.0
2025-05-15T15:49:40.482791,0.0,0.0,0.0
2025-05-15T15:49:41.232001,0.0,0.0,0.0
2025-05-15T15:49:42.225822,0.0,0.0,0.0
2025-05-15T15:49:42.475647,0.0,0.0,0.0
2025-05-15T15:49:42.975754,0.0,0.0,0.0
2025-05-15T15:49:44.723425,0.0,0.0,0.0
2025-05-15T15:49:44.972940,0.0,0.0,0.0
2025-05-15T15:49:45.227196,0.0,0.0,0.0
2025-05-15T15:49:45.473024,0.0,0.0,0.0
2025-05-15T15:49:46.970962,0.0,0.0,0.0
2025-05-15T15:49:47.470310,0.0,0.0,0.0
2025-05-15T15:49:47.719991,0.0,0.0,0.0
2025-05-15T15:49:47.969893,0.0,0.0,0.0
2025-05-15T15:49:49.226907,0.0,0.0,0.0
2025-05-15T15:49:49.967692,0.0,0.0,0.0
2025-05-15T15:49:50.217354,0.0,0.0,0.0
2025-05-15T15:49:50.466318,0.0,0.0,0.0
2025-05-15T15:49:51.719857,0.0,0.0,0.0
2025-05-15T15:49:52.464919,0.0,0.0,0.0
2025-05-15T15:49:52.718746,0.0,0.0,0.0
2025-05-15T15:49:53.970916,0.0,0.0,0.0
2025-05-15T15:49:54.956288,0.0,0.0,0.0
2025-05-15T15:49:56.208746,0.0,0.0,0.0
2025-05-15T15:49:56.471446,0.0,0.0,0.0
2025-05-15T15:49:57.468080,0.0,0.0,0.0
2025-05-15T15:49:58.713172,0.0,0.0,0.0
2025-05-15T15:50:05.978630,0.0,0.0,0.0
2025-05-15T15:50:06.720712,0.0,0.0,0.0
2025-05-15T15:50:06.968946,0.0,0.0,0.0
2025-05-15T15:50:08.717271,0.0,0.0,0.0
2025-05-15T15:50:09.217652,0.0,0.0,0.0
2025-05-15T15:50:09.467260,0.0,0.0,0.0
2025-05-15T15:50:09.717155,0.0,0.0,0.0
2025-05-15T15:50:10.969393,0.0,0.0,0.0
2025-05-15T15:50:11.713539,0.0,0.0,0.0
2025-05-15T15:50:11.963280,0.0,0.0,0.0
2025-05-15T15:50:12.213331,0.0,0.0,0.0
2025-05-15T15:50:13.218205,0.0,0.0,0.0
2025-05-15T15:50:14.215511,0.0,0.0,0.0
2025-05-15T15:50:14.461265,0.0,0.0,0.0
2025-05-15T15:50:15.461051,0.0,0.0,0.0
2025-05-15T15:50:15.958817,0.0,0.0,0.0
2025-05-15T15:50:16.459181,0.0,0.0,0.0
2025-05-15T15:50:16.713459,0.0,0.0,0.0
2025-05-15T15:50:17.961211,0.0,0.0,0.0
2025-05-15T15:50:18.206708,0.0,0.0,0.0
2025-05-15T15:50:18.715638,0.0,0.0,0.0
2025-05-15T15:50:19.213264,0.0,0.0,0.0
2025-05-15T15:50:20.208487,0.0,0.0,0.0
2025-05-15T15:50:20.458551,0.0,0.0,0.0
2025-05-15T15:50:20.703090,0.0,0.0,0.0
2025-05-15T15:50:22.700664,0.0,0.0,0.0
2025-05-15T15:50:22.950415,0.0,0.0,0.0
