timestamp,power,instant_power,cadence
2024-09-09T23:43:44.615586,0.0,0.0,0.0
2024-09-09T23:43:49.856792,0.0,0.0,0.0
2024-09-09T23:43:51.636138,0.0,0.0,0.0
2024-09-09T23:43:51.880441,0.0,0.0,0.0
2024-09-09T23:43:52.131111,0.0,0.0,0.0
2024-09-09T23:43:54.126920,0.0,0.0,0.0
2024-09-09T23:43:54.876950,0.0,0.0,0.0
2024-09-09T23:43:56.376118,0.0,0.0,0.0
2024-09-09T23:43:57.124115,0.0,0.0,0.0
2024-09-09T23:43:58.630192,0.0,0.0,0.0
2024-09-09T23:43:59.372729,0.0,0.0,0.0
2024-09-09T23:43:59.620620,0.0,0.0,0.0
2024-09-09T23:44:01.118872,0.0,0.0,0.0
2024-09-09T23:44:01.372045,0.0,0.0,0.0
2024-09-09T23:44:01.618171,0.0,0.0,0.0
2024-09-09T23:44:03.617769,0.0,0.0,0.0
2024-09-09T23:44:04.367220,0.0,0.0,0.0
2024-09-09T23:44:05.613583,0.0,0.0,0.0
2024-09-09T23:44:06.362669,0.0,0.0,0.0
2024-09-09T23:44:06.862471,0.0,0.0,0.0
2024-09-09T23:44:08.367135,0.0,0.0,0.0
2024-09-09T23:44:09.109372,0.0,0.0,0.0
2024-09-09T23:44:10.858366,0.0,0.0,0.0
2024-09-09T23:44:12.608656,0.0,0.0,0.0
2024-09-09T23:44:12.854965,0.0,0.0,0.0
2024-09-09T23:44:13.104754,0.0,0.0,0.0
2024-09-09T23:44:13.354213,0.0,0.0,0.0
2024-09-09T23:44:16.102737,0.0,0.0,0.0
2024-09-09T23:44:16.351550,0.0,0.0,0.0
2024-09-09T23:44:17.599943,0.0,0.0,0.0
2024-09-09T23:44:18.101436,0.0,0.0,0.0
2024-09-09T23:44:20.845338,0.0,0.0,0.0
2024-09-09T23:44:33.332508,0.0,0.0,0.0
2024-09-09T23:44:33.831647,0.0,0.0,0.0
2024-09-09T23:44:34.080720,0.0,0.0,0.0
2024-09-09T23:44:34.579527,0.0,0.0,0.0
2024-09-09T23:44:34.835057,0.0,0.0,0.0
2024-09-09T23:44:35.082783,0.0,0.0,0.0
2024-09-09T23:44:42.821206,0.0,0.0,0.0
2024-09-09T23:44:43.569565,0.0,0.0,0.0
2024-09-09T23:44:46.064794,0.0,0.0,0.0
2024-09-09T23:44:47.820045,0.0,0.0,0.0
2024-09-09T23:44:49.061034,0.0,0.0,0.0
2024-09-09T23:44:59.049408,0.0,0.0,0.0
2024-09-09T23:45:01.798391,0.0,0.0,0.0
2024-09-09T23:45:02.290535,0.0,0.0,0.0
2024-09-09T23:45:02.795433,0.0,0.0,0.0
2024-09-09T23:45:03.045972,0.0,0.0,0.0
2024-09-09T23:45:10.792047,0.0,0.0,0.0
2024-09-09T23:45:11.537798,0.0,0.0,0.0
2024-09-09T23:45:15.529958,0.0,0.0,0.0
2024-09-09T23:45:16.779820,0.0,0.0,0.0
2024-09-09T23:45:18.530964,0.0,0.0,0.0
2024-09-09T23:45:19.277548,0.0,0.0,0.0
2024-09-09T23:45:19.524958,0.0,0.0,0.0
2024-09-09T23:45:20.524327,0.0,0.0,0.0
2024-09-09T23:45:23.021853,0.0,0.0,0.0
2024-09-09T23:45:26.267102,0.0,0.0,0.0
2024-09-09T23:45:27.521146,0.0,0.0,0.0
2024-09-09T23:45:28.016611,0.0,0.0,0.0
2024-09-09T23:45:30.762209,0.0,0.0,0.0
2024-09-09T23:45:32.509034,0.0,0.0,0.0
2024-09-09T23:45:33.008797,0.0,0.0,0.0
2024-09-09T23:45:33.536050,0.0,0.0,0.0
2024-09-09T23:45:35.014454,0.0,0.0,0.0
2024-09-09T23:45:35.755964,0.0,0.0,0.0
2024-09-09T23:45:37.254834,0.0,0.0,0.0
2024-09-09T23:46:56.700467,0.0,0.0,0.0
2024-09-09T23:46:57.450422,0.0,0.0,0.0
2024-09-09T23:46:59.945440,0.0,0.0,0.0
2024-09-09T23:47:00.446055,0.0,0.0,0.0
2024-09-09T23:47:00.696568,0.0,0.0,0.0
2024-09-09T23:47:01.693404,0.0,0.0,0.0
2024-09-09T23:47:02.444136,0.0,0.0,0.0
2024-09-09T23:47:02.932450,0.0,0.0,0.0
2024-09-09T23:47:04.192253,0.0,0.0,0.0
2024-09-09T23:47:04.440410,0.0,0.0,0.0
2024-09-09T23:47:05.189864,0.0,0.0,0.0
2024-09-09T23:47:05.439967,0.0,0.0,0.0
2024-09-09T23:47:06.938154,0.0,0.0,0.0
2024-09-09T23:47:07.187886,0.0,0.0,0.0
2024-09-09T23:47:07.687468,0.0,0.0,0.0
2024-09-09T23:47:09.185446,0.0,0.0,0.0
2024-09-09T23:47:09.683190,0.0,0.0,0.0
2024-09-09T23:47:11.680908,0.0,0.0,0.0
2024-09-09T23:47:12.180299,0.0,0.0,0.0
2024-09-09T23:47:12.430215,0.0,0.0,0.0
2024-09-09T23:47:13.429384,0.0,0.0,0.0
2024-09-09T23:47:14.178015,0.0,0.0,0.0
2024-09-09T23:47:14.428454,0.0,0.0,0.0
2024-09-09T23:47:15.932943,0.0,0.0,0.0
2024-09-09T23:47:18.175873,0.0,0.0,0.0
2024-09-09T23:47:18.674138,0.0,0.0,0.0
2024-09-09T23:47:19.173695,0.0,0.0,0.0
2024-09-09T23:47:19.423585,0.0,0.0,0.0
2024-09-09T23:47:20.920427,0.0,0.0,0.0
2024-09-09T23:47:21.170930,0.0,0.0,0.0
2024-09-09T23:47:21.420306,0.0,0.0,0.0
2024-09-09T23:47:23.169031,0.0,0.0,0.0
2024-09-09T23:47:23.677249,0.0,0.0,0.0
2024-09-09T23:47:24.166842,0.0,0.0,0.0
2024-09-09T23:47:25.166161,0.0,0.0,0.0
2024-09-09T23:47:25.414447,0.0,0.0,0.0
2024-09-09T23:47:26.164248,0.0,0.0,0.0
2024-09-09T23:47:26.414317,0.0,0.0,0.0
2024-09-09T23:47:27.666781,0.0,0.0,0.0
2024-09-09T23:47:27.911904,0.0,0.0,0.0
2024-09-09T23:47:28.662569,0.0,0.0,0.0
2024-09-09T23:47:30.159066,0.0,0.0,0.0
2024-09-09T23:47:30.658468,0.0,0.0,0.0
2024-09-09T23:47:31.159319,0.0,0.0,0.0
