timestamp,power,instant_power,cadence
2024-09-09T15:49:33.374024,0.0,0.0,0.0
2024-09-09T15:49:33.873359,0.0,0.0,0.0
2024-09-09T15:49:34.870554,0.0,0.0,0.0
2024-09-09T15:49:35.122719,0.0,0.0,0.0
2024-09-09T15:49:36.120772,0.0,0.0,0.0
2024-09-09T15:49:36.371224,0.0,0.0,0.0
2024-09-09T15:49:37.369124,0.0,0.0,0.0
2024-09-09T15:49:38.366029,0.0,0.0,0.0
2024-09-09T15:49:38.615826,0.0,0.0,0.0
2024-09-09T15:49:38.867488,0.0,0.0,0.0
2024-09-09T15:49:40.868344,0.0,0.0,0.0
2024-09-09T15:49:41.114277,0.0,0.0,0.0
2024-09-09T15:49:41.364253,0.0,0.0,0.0
2024-09-09T15:49:43.111300,0.0,0.0,0.0
2024-09-09T15:49:43.610808,0.0,0.0,0.0
2024-09-09T15:49:43.860324,0.0,0.0,0.0
2024-09-09T15:49:45.360156,0.0,0.0,0.0
2024-09-09T15:49:46.106821,0.0,0.0,0.0
2024-09-09T15:49:46.357283,0.0,0.0,0.0
2024-09-09T15:49:47.855440,0.0,0.0,0.0
2024-09-09T15:49:48.604002,0.0,0.0,0.0
2024-09-09T15:49:48.853834,0.0,0.0,0.0
2024-09-09T15:49:50.107484,0.0,0.0,0.0
2024-09-09T15:49:50.354201,0.0,0.0,0.0
2024-09-09T15:49:51.101307,0.0,0.0,0.0
2024-09-09T15:49:52.358595,0.0,0.0,0.0
2024-09-09T15:49:52.602920,0.0,0.0,0.0
2024-09-09T15:49:53.099131,0.0,0.0,0.0
2024-09-09T15:49:53.349913,0.0,0.0,0.0
2024-09-09T15:49:54.846361,0.0,0.0,0.0
2024-09-09T15:49:55.595434,0.0,0.0,0.0
2024-09-09T15:49:55.847851,0.0,0.0,0.0
2024-09-09T15:49:57.094198,0.0,0.0,0.0
2024-09-09T15:50:00.090133,0.0,0.0,0.0
2024-09-09T15:50:00.590277,0.0,0.0,0.0
2024-09-09T15:50:02.087699,0.0,0.0,0.0
2024-09-09T15:50:03.087446,0.0,0.0,0.0
2024-09-09T15:50:04.086159,0.0,0.0,0.0
2024-09-09T15:50:04.586097,0.0,0.0,0.0
2024-09-09T15:50:06.584445,0.0,0.0,0.0
2024-09-09T15:50:07.081382,0.0,0.0,0.0
2024-09-09T15:50:09.331279,0.0,0.0,0.0
