timestamp,hall_cadence,speed,distance
2024-05-29T15:26:33.288793,0.0,1.3025,466.9
2024-05-29T15:26:33.789262,0.0,1.3025,466.9
2024-05-29T15:26:34.032959,0.0,1.3025,466.9
2024-05-29T15:26:34.531893,0.0,1.3025,466.9
2024-05-29T15:26:34.773922,0.0,1.3025,466.9
2024-05-29T15:26:35.270432,0.0,1.3025,466.9
2024-05-29T15:26:35.517201,0.0,1.3025,466.9
2024-05-29T15:26:36.238174,0.0,1.3025,466.9
2024-05-29T15:26:36.489803,0.0,1.3025,466.9
2024-05-29T15:26:36.988309,0.0,1.3025,466.9
2024-05-29T15:26:37.251079,0.0,1.3025,466.9
2024-05-29T15:26:37.757122,0.0,1.3025,466.9
2024-05-29T15:26:38.003884,0.0,1.3025,466.9
2024-05-29T15:26:38.485414,0.0,1.3025,466.9
2024-05-29T15:26:38.730554,0.0,1.3025,466.9
2024-05-29T15:26:39.242076,0.0,1.3025,466.9
2024-05-29T15:26:40.224567,0.0,1.3025,466.9
2024-05-29T15:26:40.472487,0.0,1.3025,466.9
2024-05-29T15:26:40.967767,0.0,1.3025,466.9
2024-05-29T15:26:41.218175,0.0,1.3025,466.9
2024-05-29T15:26:41.711566,0.0,1.3025,466.9
2024-05-29T15:26:41.961747,0.0,1.3025,466.9
2024-05-29T15:26:42.459038,0.0,1.3025,466.9
2024-05-29T15:26:42.701791,0.0,1.3025,466.9
2024-05-29T15:26:43.450310,0.0,1.3025,466.9
2024-05-29T15:26:43.697728,0.0,1.3025,466.9
2024-05-29T15:26:44.199521,0.0,1.3025,466.9
2024-05-29T15:26:44.441203,0.0,1.3025,466.9
2024-05-29T15:26:44.931679,0.0,1.3025,466.9
2024-05-29T15:26:45.179583,0.0,1.3025,466.9
2024-05-29T15:26:45.674755,0.0,1.3025,466.9
2024-05-29T15:26:45.923101,0.0,1.3025,466.9
2024-05-29T15:26:46.667794,0.0,1.3025,466.9
2024-05-29T15:26:46.913359,0.0,1.3025,466.9
2024-05-29T15:26:47.408794,0.0,1.3025,466.9
2024-05-29T15:26:47.657306,0.0,1.3025,466.9
2024-05-29T15:26:48.152442,0.0,1.3025,466.9
2024-05-29T15:26:48.400731,0.0,1.3025,466.9
2024-05-29T15:26:48.895442,0.0,1.3025,466.9
2024-05-29T15:26:49.144355,0.0,1.3025,466.9
2024-05-29T15:26:49.887643,0.0,1.3025,466.9
2024-05-29T15:26:50.139440,0.0,1.3025,466.9
2024-05-29T15:26:50.630324,0.0,1.3025,466.9
2024-05-29T15:26:50.882109,0.0,1.3025,466.9
2024-05-29T15:26:51.372949,0.0,1.3025,466.9
2024-05-29T15:26:51.622319,0.0,1.3025,466.9
2024-05-29T15:26:52.116200,0.0,1.3025,466.9
2024-05-29T15:26:52.364347,0.0,1.3025,466.9
2024-05-29T15:26:52.862561,0.0,1.3025,466.9
2024-05-29T15:26:53.112259,0.0,1.3025,466.9
2024-05-29T15:26:53.851567,0.0,1.3025,466.9
2024-05-29T15:26:54.099107,0.0,1.3025,466.9
2024-05-29T15:26:54.594008,0.0,1.3025,466.9
2024-05-29T15:26:55.341455,0.0,1.3025,466.9
2024-05-29T15:26:55.586317,0.0,1.3025,466.9
2024-05-29T15:26:56.080536,0.0,1.3025,466.9
2024-05-29T15:26:56.329458,0.0,1.3025,466.9
2024-05-29T15:26:57.072556,0.0,1.3025,466.9
2024-05-29T15:26:57.319041,0.0,1.3025,466.9
2024-05-29T15:26:57.814263,0.0,1.3025,466.9
2024-05-29T15:26:58.063384,0.0,1.3025,466.9
2024-05-29T15:26:58.557646,0.0,1.3025,466.9
2024-05-29T15:26:58.805880,0.0,1.3025,466.9
2024-05-29T15:26:59.301606,0.0,1.3025,466.9
2024-05-29T15:26:59.552399,0.0,1.3025,466.9
2024-05-29T15:27:00.298140,0.0,1.3025,466.9
2024-05-29T15:27:00.544154,0.0,1.3025,466.9
2024-05-29T15:27:01.035864,0.0,1.3025,466.9
2024-05-29T15:27:01.287818,0.0,1.3025,466.9
2024-05-29T15:27:01.781431,0.0,1.3025,466.9
2024-05-29T15:27:02.026480,0.0,1.3025,466.9
2024-05-29T15:27:02.769368,0.0,1.3025,466.9
2024-05-29T15:27:03.266352,0.0,1.3025,466.9
2024-05-29T15:27:03.512625,0.0,1.3025,466.9
2024-05-29T15:27:04.266755,0.0,1.3025,466.9
2024-05-29T15:27:04.507860,0.0,1.3025,466.9
2024-05-29T15:27:05.001659,0.0,1.3025,466.9
2024-05-29T15:27:05.246816,0.0,1.3025,466.9
2024-05-29T15:27:05.745448,0.0,1.3025,466.9
2024-05-29T15:27:05.989983,0.0,1.3025,466.9
2024-05-29T15:27:06.492371,0.0,1.3025,466.9
2024-05-29T15:27:06.739841,0.0,1.3025,466.9
2024-05-29T15:27:07.727131,0.0,1.3025,466.9
2024-05-29T15:27:08.224617,0.0,1.3025,466.9
2024-05-29T15:27:08.450618,0.0,1.3025,466.9
2024-05-29T15:27:08.957740,0.0,1.3025,466.9
2024-05-29T15:27:09.205549,0.0,1.3025,466.9
2024-05-29T15:27:09.702130,0.0,1.3025,466.9
2024-05-29T15:27:09.961648,0.0,1.3025,466.9
2024-05-29T15:27:10.701013,0.0,1.3025,466.9
2024-05-29T15:27:10.952554,0.0,1.3025,466.9
2024-05-29T15:27:11.690113,0.0,1.3025,466.9
2024-05-29T15:27:12.185339,0.0,1.3025,466.9
2024-05-29T15:27:12.432154,0.0,1.3025,466.9
2024-05-29T15:27:12.930940,0.0,1.3025,466.9
2024-05-29T15:27:13.177026,0.0,1.3025,466.9
2024-05-29T15:27:13.914099,0.0,1.3025,466.9
2024-05-29T15:27:14.168669,0.0,1.3025,466.9
2024-05-29T15:27:14.668342,0.0,1.3025,466.9
2024-05-29T15:27:14.916070,0.0,1.3025,466.9
2024-05-29T15:27:15.405846,0.0,1.3025,466.9
2024-05-29T15:27:15.653812,0.0,1.3025,466.9
2024-05-29T15:27:16.152017,0.0,1.3025,466.9
2024-05-29T15:27:16.396634,0.0,1.3025,466.9
2024-05-29T15:27:16.899012,0.0,1.3025,466.9
2024-05-29T15:27:17.145129,0.0,1.3025,466.9
2024-05-29T15:27:18.129808,0.0,1.3025,466.9
2024-05-29T15:27:18.625708,0.0,1.3025,466.9
2024-05-29T15:27:18.877963,0.0,1.3025,466.9
2024-05-29T15:27:19.373972,0.0,1.3025,466.9
2024-05-29T15:27:19.616382,0.0,1.3025,466.9
2024-05-29T15:27:20.112378,0.0,1.3025,466.9
2024-05-29T15:27:20.361475,0.0,1.3025,466.9
2024-05-29T15:27:21.107626,0.0,1.3025,466.9
2024-05-29T15:27:21.350993,0.0,1.3025,466.9
2024-05-29T15:27:21.846377,0.0,1.3025,466.9
2024-05-29T15:27:22.093969,0.0,1.3025,466.9
2024-05-29T15:27:22.595530,0.0,1.3025,466.9
2024-05-29T15:27:22.838835,0.0,1.3025,466.9
2024-05-29T15:27:23.328149,0.0,1.3025,466.9
2024-05-29T15:27:23.581106,0.0,1.3025,466.9
2024-05-29T15:27:24.319913,0.0,1.3025,466.9
2024-05-29T15:27:24.571467,0.0,1.3025,466.9
2024-05-29T15:27:25.068584,0.0,1.3025,466.9
2024-05-29T15:27:25.321015,0.0,1.3025,466.9
2024-05-29T15:27:25.816129,0.0,1.3025,466.9
2024-05-29T15:27:26.058025,0.0,1.3025,466.9
2024-05-29T15:27:26.554487,0.0,1.3025,466.9
2024-05-29T15:27:26.801425,0.0,1.3025,466.9
2024-05-29T15:27:27.297620,0.0,1.3025,466.9
2024-05-29T15:27:27.544874,0.0,1.3025,466.9
2024-05-29T15:27:27.797801,0.0,1.3025,466.9
2024-05-29T15:27:28.288713,0.0,1.3025,466.9
2024-05-29T15:27:28.538041,0.0,1.3025,466.9
2024-05-29T15:27:29.032333,0.0,1.3025,466.9
2024-05-29T15:27:29.278471,0.0,1.3025,466.9
2024-05-29T15:27:29.775867,0.0,1.3025,466.9
2024-05-29T15:27:30.029190,0.0,1.3025,466.9
2024-05-29T15:27:30.517546,0.0,1.3025,466.9
2024-05-29T15:27:30.766804,0.0,1.3025,466.9
2024-05-29T15:27:31.508087,0.0,1.3025,466.9
2024-05-29T15:27:31.760324,0.0,1.3025,466.9
2024-05-29T15:27:32.257302,0.0,1.3025,466.9
2024-05-29T15:27:32.501306,0.0,1.3025,466.9
2024-05-29T15:27:32.995483,0.0,1.3025,466.9
2024-05-29T15:27:33.738615,0.0,1.3025,466.9
2024-05-29T15:27:33.985666,0.0,1.3025,466.9
2024-05-29T15:27:34.733237,0.0,1.3025,466.9
2024-05-29T15:27:34.977066,0.0,1.3025,466.9
2024-05-29T15:27:35.475987,0.0,1.3025,466.9
2024-05-29T15:27:35.720623,0.0,1.3025,466.9
2024-05-29T15:27:36.215575,0.0,1.3025,466.9
2024-05-29T15:27:36.463362,0.0,1.3025,466.9
2024-05-29T15:27:36.964971,0.0,1.3025,466.9
2024-05-29T15:27:37.212540,0.0,1.3025,466.9
2024-05-29T15:27:37.951892,0.0,1.3025,466.9
2024-05-29T15:27:38.198082,0.0,1.3025,466.9
2024-05-29T15:27:38.697935,0.0,1.3025,466.9
2024-05-29T15:27:38.945518,0.0,1.3025,466.9
2024-05-29T15:27:39.424366,0.0,1.3025,466.9
2024-05-29T15:27:39.671758,0.0,1.3025,466.9
2024-05-29T15:27:40.185542,0.0,1.3025,466.9
2024-05-29T15:27:40.436326,0.0,1.3025,466.9
2024-05-29T15:27:41.162303,0.0,1.3025,466.9
2024-05-29T15:27:41.912504,0.0,1.3025,466.9
2024-05-29T15:27:42.161831,0.0,1.3025,466.9
2024-05-29T15:27:42.676456,0.0,1.3025,466.9
2024-05-29T15:27:42.919218,0.0,1.3025,466.9
2024-05-29T15:27:43.400985,0.0,1.3025,466.9
2024-05-29T15:27:43.659943,0.0,1.3025,466.9
2024-05-29T15:27:44.148333,0.0,1.3025,466.9
2024-05-29T15:27:44.392467,0.0,1.3025,466.9
2024-05-29T15:27:45.144947,0.0,1.3025,466.9
2024-05-29T15:27:45.384131,0.0,1.3025,466.9
2024-05-29T15:27:45.878561,0.0,1.3025,466.9
2024-05-29T15:27:46.131927,0.0,1.3025,466.9
2024-05-29T15:27:46.618145,0.0,1.3025,466.9
2024-05-29T15:27:46.875903,0.0,1.3025,466.9
2024-05-29T15:27:47.370255,0.0,1.3025,466.9
2024-05-29T15:27:47.622772,0.0,1.3025,466.9
2024-05-29T15:27:48.361601,0.0,1.3025,466.9
2024-05-29T15:27:49.108747,0.0,1.3025,466.9
2024-05-29T15:27:49.346488,0.0,1.3025,466.9
2024-05-29T15:27:49.846987,0.0,1.3025,466.9
2024-05-29T15:27:50.099289,0.0,1.3025,466.9
2024-05-29T15:27:50.590041,0.0,1.3025,466.9
2024-05-29T15:27:50.839239,0.0,1.3025,466.9
2024-05-29T15:27:51.590144,0.0,1.3025,466.9
2024-05-29T15:27:51.825832,0.0,1.3025,466.9
2024-05-29T15:27:52.324515,0.0,1.3025,466.9
2024-05-29T15:27:52.567528,0.0,1.3025,466.9
2024-05-29T15:27:53.317225,0.0,1.3025,466.9
2024-05-29T15:27:53.811656,0.0,1.3025,466.9
2024-05-29T15:27:54.060302,0.0,1.3025,466.9
2024-05-29T15:27:54.554231,0.0,1.3025,466.9
2024-05-29T15:27:54.797410,0.0,1.3025,466.9
2024-05-29T15:27:55.547976,0.0,1.3025,466.9
2024-05-29T15:27:55.798007,0.0,1.3025,466.9
2024-05-29T15:27:56.535903,0.0,1.3025,466.9
2024-05-29T15:27:57.022642,0.0,1.3025,466.9
2024-05-29T15:27:57.268977,0.0,1.3025,466.9
2024-05-29T15:27:57.775884,0.0,1.3025,466.9
2024-05-29T15:27:58.023659,0.0,1.3025,466.9
2024-05-29T15:27:58.761841,0.0,1.3025,466.9
2024-05-29T15:27:59.005630,0.0,1.3025,466.9
2024-05-29T15:27:59.509231,0.0,1.3025,466.9
2024-05-29T15:27:59.757066,0.0,1.3025,466.9
2024-05-29T15:28:00.252280,0.0,1.3025,466.9
2024-05-29T15:28:00.501315,0.0,1.3025,466.9
2024-05-29T15:28:00.997216,0.0,1.3025,466.9
2024-05-29T15:28:01.233337,0.0,1.3025,466.9
2024-05-29T15:28:01.986534,0.0,1.3025,466.9
2024-05-29T15:28:02.237265,0.0,1.3025,466.9
2024-05-29T15:28:02.721863,0.0,1.3025,466.9
2024-05-29T15:28:02.981486,0.0,1.3025,466.9
2024-05-29T15:28:03.474115,0.0,1.3025,466.9
2024-05-29T15:28:03.725938,0.0,1.3025,466.9
2024-05-29T15:28:04.216185,0.0,1.3025,466.9
2024-05-29T15:28:04.454641,0.0,1.3025,466.9
2024-05-29T15:28:04.959479,0.0,1.3025,466.9
2024-05-29T15:28:05.208277,0.0,1.3025,466.9
2024-05-29T15:28:05.950309,0.0,1.3025,466.9
2024-05-29T15:28:06.198390,0.0,1.3025,466.9
2024-05-29T15:28:06.693633,0.0,1.3025,466.9
2024-05-29T15:28:06.941452,0.0,1.3025,466.9
2024-05-29T15:28:07.437870,0.0,1.3025,466.9
2024-05-29T15:28:07.689292,0.0,1.3025,466.9
2024-05-29T15:28:08.176144,0.0,1.3025,466.9
2024-05-29T15:28:08.424584,0.0,1.3025,466.9
2024-05-29T15:28:09.162297,0.0,1.3025,466.9
2024-05-29T15:28:09.421885,0.0,1.3025,466.9
2024-05-29T15:28:09.917368,0.0,1.3025,466.9
2024-05-29T15:28:10.134448,0.0,1.3025,466.9
2024-05-29T15:28:10.657610,0.0,1.3025,466.9
2024-05-29T15:28:10.908598,0.0,1.3025,466.9
2024-05-29T15:28:11.388569,0.0,1.3025,466.9
2024-05-29T15:28:11.652263,0.0,1.3025,466.9
2024-05-29T15:28:12.381560,0.0,1.3025,466.9
2024-05-29T15:28:12.624761,0.0,1.3025,466.9
2024-05-29T15:28:13.140402,0.0,1.3025,466.9
2024-05-29T15:28:13.391083,0.0,1.3025,466.9
2024-05-29T15:28:13.875564,0.0,1.3025,466.9
2024-05-29T15:28:14.138037,0.0,1.3025,466.9
2024-05-29T15:28:14.639722,0.0,1.3025,466.9
2024-05-29T15:28:15.607945,0.0,1.3025,466.9
2024-05-29T15:28:15.856383,0.0,1.3025,466.9
2024-05-29T15:28:16.356231,0.0,1.3025,466.9
2024-05-29T15:28:16.595472,0.0,1.3025,466.9
2024-05-29T15:28:17.104472,0.0,1.3025,466.9
2024-05-29T15:28:17.346959,0.0,1.3025,466.9
2024-05-29T15:28:17.842318,0.0,1.3025,466.9
2024-05-29T15:28:18.581596,0.0,1.3025,466.9
2024-05-29T15:28:19.576714,0.0,1.3025,466.9
2024-05-29T15:28:20.319923,0.0,1.3025,466.9
2024-05-29T15:28:20.569706,0.0,1.3025,466.9
2024-05-29T15:28:21.059134,0.0,1.3025,466.9
2024-05-29T15:28:21.309289,0.0,1.3025,466.9
2024-05-29T15:28:21.809021,0.0,1.3025,466.9
2024-05-29T15:28:22.056194,0.0,1.3025,466.9
2024-05-29T15:28:22.802363,0.0,1.3025,466.9
2024-05-29T15:28:23.036462,0.0,1.3025,466.9
2024-05-29T15:28:23.546488,0.0,1.3025,466.9
2024-05-29T15:28:23.786281,0.0,1.3025,466.9
2024-05-29T15:28:24.285556,0.0,1.3025,466.9
2024-05-29T15:28:24.532226,0.0,1.3025,466.9
2024-05-29T15:28:25.023132,0.0,1.3025,466.9
2024-05-29T15:28:25.278548,0.0,1.3025,466.9
2024-05-29T15:28:26.023901,0.0,1.3025,466.9
2024-05-29T15:28:26.265748,0.0,1.3025,466.9
2024-05-29T15:28:26.759120,0.0,1.3025,466.9
2024-05-29T15:28:27.009809,0.0,1.3025,466.9
2024-05-29T15:28:27.504520,0.0,1.3025,466.9
2024-05-29T15:28:27.752380,0.0,1.3025,466.9
2024-05-29T15:28:28.248731,0.0,1.3025,466.9
2024-05-29T15:28:28.500231,0.0,1.3025,466.9
2024-05-29T15:28:28.990962,0.0,1.3025,466.9
2024-05-29T15:28:29.235303,0.0,1.3025,466.9
2024-05-29T15:28:29.489669,0.0,1.3025,466.9
2024-05-29T15:28:29.981917,0.0,1.3025,466.9
2024-05-29T15:28:30.221515,0.0,1.3025,466.9
2024-05-29T15:28:30.725976,0.0,1.3025,466.9
2024-05-29T15:28:30.973430,0.0,1.3025,466.9
2024-05-29T15:28:31.461676,0.0,1.3025,466.9
2024-05-29T15:28:31.720959,0.0,1.3025,466.9
2024-05-29T15:28:32.216699,0.0,1.3025,466.9
2024-05-29T15:28:32.464823,0.0,1.3025,466.9
2024-05-29T15:28:33.199298,0.0,1.3025,466.9
2024-05-29T15:28:33.449044,0.0,1.3025,466.9
2024-05-29T15:28:33.949325,0.0,1.3025,466.9
2024-05-29T15:28:34.196220,0.0,1.3025,466.9
2024-05-29T15:28:34.689192,0.0,1.3025,466.9
2024-05-29T15:28:34.935967,0.0,1.3025,466.9
2024-05-29T15:28:35.437219,0.0,1.3025,466.9
2024-05-29T15:28:35.683060,0.0,1.3025,466.9
2024-05-29T15:28:36.424623,0.0,1.3025,466.9
2024-05-29T15:28:36.671167,0.0,1.3025,466.9
2024-05-29T15:28:37.422860,0.0,1.3025,466.9
2024-05-29T15:28:37.911602,0.0,1.3025,466.9
2024-05-29T15:28:38.158142,0.0,1.3025,466.9
2024-05-29T15:28:38.664912,0.0,1.3025,466.9
2024-05-29T15:28:38.900914,0.0,1.3025,466.9
2024-05-29T15:28:39.648417,0.0,1.3025,466.9
2024-05-29T15:28:39.895466,0.0,1.3025,466.9
2024-05-29T15:28:40.385963,0.0,1.3025,466.9
2024-05-29T15:28:40.610307,0.0,1.3025,466.9
2024-05-29T15:28:41.129282,0.0,1.3025,466.9
2024-05-29T15:28:41.378253,0.0,1.3025,466.9
2024-05-29T15:28:41.853380,0.0,1.3025,466.9
2024-05-29T15:28:42.130546,0.0,1.3025,466.9
2024-05-29T15:28:42.592476,0.0,1.3025,466.9
2024-05-29T15:28:42.842812,0.0,1.3025,466.9
2024-05-29T15:28:43.604532,0.0,1.3025,466.9
2024-05-29T15:28:43.844707,0.0,1.3025,466.9
2024-05-29T15:28:44.348171,0.0,1.3025,466.9
2024-05-29T15:28:44.579315,0.0,1.3025,466.9
2024-05-29T15:28:45.082338,0.0,1.3025,466.9
2024-05-29T15:28:45.330399,0.0,1.3025,466.9
2024-05-29T15:28:45.851692,0.0,1.3025,466.9
2024-05-29T15:28:46.102802,0.0,1.3025,466.9
2024-05-29T15:28:46.326114,0.0,1.3025,466.9
2024-05-29T15:28:46.827734,0.0,1.3025,466.9
2024-05-29T15:28:47.066697,0.0,1.3025,466.9
2024-05-29T15:28:47.567783,0.0,1.3025,466.9
2024-05-29T15:28:47.820795,0.0,1.3025,466.9
2024-05-29T15:28:48.312390,0.0,1.3025,466.9
2024-05-29T15:28:48.558627,0.0,1.3025,466.9
2024-05-29T15:28:49.054030,0.0,1.3025,466.9
2024-05-29T15:28:49.301800,0.0,1.3025,466.9
2024-05-29T15:28:50.049124,0.0,1.3025,466.9
2024-05-29T15:28:50.294012,0.0,1.3025,466.9
2024-05-29T15:28:50.793156,0.0,1.3025,466.9
2024-05-29T15:28:51.040957,0.0,1.3025,466.9
2024-05-29T15:28:51.536141,0.0,1.3025,466.9
2024-05-29T15:28:52.279874,0.0,1.3025,466.9
2024-05-29T15:28:53.260341,0.0,1.3025,466.9
2024-05-29T15:28:54.014105,0.0,1.3025,466.9
2024-05-29T15:28:54.261381,0.0,1.3025,466.9
2024-05-29T15:28:54.756973,0.0,1.3025,466.9
2024-05-29T15:28:55.500563,0.0,1.3025,466.9
2024-05-29T15:28:56.233793,0.0,1.3025,466.9
2024-05-29T15:28:57.234681,0.0,1.3025,466.9
2024-05-29T15:28:57.981677,0.0,1.3025,466.9
2024-05-29T15:28:58.225636,0.0,1.3025,466.9
2024-05-29T15:28:58.971491,0.0,1.3025,466.9
2024-05-29T15:28:59.464174,0.0,1.3025,466.9
2024-05-29T15:29:00.446247,0.0,1.3025,466.9
2024-05-29T15:29:00.702950,0.0,1.3025,466.9
2024-05-29T15:29:01.194793,0.0,1.3025,466.9
2024-05-29T15:29:01.946966,0.0,1.3025,466.9
2024-05-29T15:29:02.194290,0.0,1.3025,466.9
2024-05-29T15:29:02.685415,0.0,1.3025,466.9
2024-05-29T15:29:03.675960,0.0,1.3025,466.9
2024-05-29T15:29:04.412939,0.0,1.3025,466.9
2024-05-29T15:29:05.168187,0.0,1.3025,466.9
2024-05-29T15:29:05.905517,0.0,1.3025,466.9
2024-05-29T15:29:06.154457,0.0,1.3025,466.9
2024-05-29T15:29:06.650250,0.0,1.3025,466.9
2024-05-29T15:29:07.140764,0.0,1.3025,466.9
2024-05-29T15:29:07.629789,0.0,1.3025,466.9
2024-05-29T15:29:08.374163,0.0,1.3025,466.9
2024-05-29T15:29:09.126387,0.0,1.3025,466.9
2024-05-29T15:29:09.870308,0.0,1.3025,466.9
2024-05-29T15:29:10.117395,0.0,1.3025,466.9
2024-05-29T15:29:10.857738,0.0,1.3025,466.9
2024-05-29T15:29:11.108385,0.0,1.3025,466.9
2024-05-29T15:29:11.604023,0.0,1.3025,466.9
2024-05-29T15:29:12.343714,0.0,1.3025,466.9
2024-05-29T15:29:13.091147,0.0,1.3025,466.9
2024-05-29T15:29:14.083126,0.0,1.3025,466.9
2024-05-29T15:29:14.815282,0.0,1.3025,466.9
2024-05-29T15:29:15.072185,0.0,1.3025,466.9
2024-05-29T15:29:15.564904,0.0,1.3025,466.9
2024-05-29T15:29:16.310964,0.0,1.3025,466.9
2024-05-29T15:29:17.301959,0.0,1.3025,466.9
2024-05-29T15:29:18.045388,0.0,1.3025,466.9
2024-05-29T15:29:18.790067,0.0,1.3025,466.9
2024-05-29T15:29:19.033064,0.0,1.3025,466.9
2024-05-29T15:29:19.531910,0.0,1.3025,466.9
2024-05-29T15:29:20.275039,0.0,1.3025,466.9
2024-05-29T15:29:21.266774,0.0,1.3025,466.9
2024-05-29T15:29:22.009280,0.0,1.3025,466.9
2024-05-29T15:29:22.753795,0.0,1.3025,466.9
2024-05-29T15:29:23.005788,0.0,1.3025,466.9
2024-05-29T15:29:23.497454,0.0,1.3025,466.9
2024-05-29T15:29:24.486672,0.0,1.3025,466.9
2024-05-29T15:29:25.230246,0.0,1.3025,466.9
2024-05-29T15:29:25.973578,0.0,1.3025,466.9
2024-05-29T15:29:26.716556,0.0,1.3025,466.9
2024-05-29T15:29:26.960701,0.0,1.3025,466.9
2024-05-29T15:29:27.707999,0.0,1.3025,466.9
2024-05-29T15:29:27.955365,0.0,1.3025,466.9
2024-05-29T15:29:28.451679,0.0,1.3025,466.9
2024-05-29T15:29:29.194678,0.0,1.3025,466.9
2024-05-29T15:29:29.937267,0.0,1.3025,466.9
2024-05-29T15:29:30.927023,0.0,1.3025,466.9
2024-05-29T15:29:31.674412,0.0,1.3025,466.9
2024-05-29T15:29:31.920022,0.0,1.3025,466.9
2024-05-29T15:29:32.415859,0.0,1.3025,466.9
2024-05-29T15:29:33.407200,0.0,1.3025,466.9
2024-05-29T15:29:33.901731,0.0,1.3025,466.9
2024-05-29T15:29:34.892173,0.0,1.3025,466.9
2024-05-29T15:29:35.635652,0.0,1.3025,466.9
2024-05-29T15:29:35.883563,0.0,1.3025,466.9
2024-05-29T15:29:36.374249,0.0,1.3025,466.9
2024-05-29T15:29:37.126037,0.0,1.3025,466.9
2024-05-29T15:29:38.114328,0.0,1.3025,466.9
2024-05-29T15:29:38.846416,0.0,1.3025,466.9
2024-05-29T15:29:39.599694,0.0,1.3025,466.9
2024-05-29T15:29:39.843019,0.0,1.3025,466.9
2024-05-29T15:29:40.343124,0.0,1.3025,466.9
2024-05-29T15:29:41.335629,0.0,1.3025,466.9
2024-05-29T15:29:42.076990,0.0,1.3025,466.9
2024-05-29T15:29:42.823768,0.0,1.3025,466.9
2024-05-29T15:29:43.563619,0.0,1.3025,466.9
2024-05-29T15:29:43.813042,0.0,1.3025,466.9
2024-05-29T15:29:44.296526,0.0,1.3025,466.9
2024-05-29T15:29:45.297742,0.0,1.3025,466.9
2024-05-29T15:29:46.039707,0.0,1.3025,466.9
2024-05-29T15:29:46.780703,0.0,1.3025,466.9
2024-05-29T15:29:47.527856,0.0,1.3025,466.9
2024-05-29T15:29:47.776264,0.0,1.3025,466.9
2024-05-29T15:29:48.766247,0.0,1.3025,466.9
2024-05-29T15:29:49.261964,0.0,1.3025,466.9
2024-05-29T15:29:50.006534,0.0,1.3025,466.9
2024-05-29T15:29:50.748139,0.0,1.3025,466.9
2024-05-29T15:29:51.739070,0.0,1.3025,466.9
2024-05-29T15:29:52.472423,0.0,1.3025,466.9
2024-05-29T15:29:52.730985,0.0,1.3025,466.9
2024-05-29T15:29:53.227740,0.0,1.3025,466.9
2024-05-29T15:29:53.969068,0.0,1.3025,466.9
2024-05-29T15:29:54.961027,0.0,1.3025,466.9
2024-05-29T15:29:55.703435,0.0,1.3025,466.9
2024-05-29T15:29:56.449878,0.0,1.3025,466.9
2024-05-29T15:29:56.694418,0.0,1.3025,466.9
2024-05-29T15:29:57.189920,0.0,1.3025,466.9
2024-05-29T15:29:57.934063,0.0,1.3025,466.9
2024-05-29T15:29:58.923805,0.0,1.3025,466.9
2024-05-29T15:29:59.658332,0.0,1.3025,466.9
2024-05-29T15:30:00.410534,0.0,1.3025,466.9
2024-05-29T15:30:00.658221,0.0,1.3025,466.9
2024-05-29T15:30:01.153608,0.0,1.3025,466.9
2024-05-29T15:30:02.144701,0.0,1.3025,466.9
2024-05-29T15:30:02.877890,0.0,1.3025,466.9
2024-05-29T15:30:03.631465,0.0,1.3025,466.9
2024-05-29T15:30:04.374675,0.0,1.3025,466.9
2024-05-29T15:30:04.622443,0.0,1.3025,466.9
2024-05-29T15:30:05.365284,0.0,1.3025,466.9
2024-05-29T15:30:05.614557,0.0,1.3025,466.9
2024-05-29T15:30:06.105731,0.0,1.3025,466.9
2024-05-29T15:30:06.851954,0.0,1.3025,466.9
2024-05-29T15:30:07.595342,0.0,1.3025,466.9
2024-05-29T15:30:08.586042,0.0,1.3025,466.9
2024-05-29T15:30:09.319234,0.0,1.3025,466.9
2024-05-29T15:30:09.577127,0.0,1.3025,466.9
2024-05-29T15:30:10.074312,0.0,1.3025,466.9
2024-05-29T15:30:10.812649,0.0,1.3025,466.9
2024-05-29T15:30:11.798095,0.0,1.3025,466.9
2024-05-29T15:30:12.550849,0.0,1.3025,466.9
2024-05-29T15:30:13.298856,0.0,1.3025,466.9
2024-05-29T15:30:13.530941,0.0,1.3025,466.9
2024-05-29T15:30:14.036906,0.0,1.3025,466.9
2024-05-29T15:30:14.780463,0.0,1.3025,466.9
2024-05-29T15:30:15.766548,0.0,1.3025,466.9
2024-05-29T15:30:16.518776,0.0,1.3025,466.9
2024-05-29T15:30:17.257487,0.0,1.3025,466.9
2024-05-29T15:30:17.506732,0.0,1.3025,466.9
2024-05-29T15:30:17.990375,0.0,1.3025,466.9
2024-05-29T15:30:18.981477,0.0,1.3025,466.9
2024-05-29T15:30:19.734963,0.0,1.3025,466.9
2024-05-29T15:30:20.474460,0.0,1.3025,466.9
2024-05-29T15:30:21.227604,0.0,1.3025,466.9
2024-05-29T15:30:21.469697,0.0,1.3025,466.9
2024-05-29T15:30:21.964932,0.0,1.3025,466.9
2024-05-29T15:30:22.955840,0.0,1.3025,466.9
2024-05-29T15:30:23.698943,0.0,1.3025,466.9
2024-05-29T15:30:24.443496,0.0,1.3025,466.9
2024-05-29T15:30:25.175338,0.0,1.3025,466.9
2024-05-29T15:30:25.428595,0.0,1.3025,466.9
2024-05-29T15:30:26.176464,0.0,1.3025,466.9
2024-05-29T15:30:26.425536,0.0,1.3025,466.9
2024-05-29T15:30:27.172274,0.0,1.3025,466.9
2024-05-29T15:30:27.663630,0.0,1.3025,466.9
