timestamp,power,instant_power,cadence
2024-09-09T14:50:24.747632,0.0,0.0,0.0
2024-09-09T14:52:01.412278,0.0,0.0,0.0
2024-09-09T14:52:01.921316,0.0,0.0,0.0
2024-09-09T14:52:02.162202,0.0,0.0,0.0
2024-09-09T14:52:13.148211,0.0,0.0,0.0
2024-09-09T14:52:13.393657,0.0,0.0,0.0
2024-09-09T14:52:13.642360,0.0,0.0,0.0
2024-09-09T14:52:14.142665,0.0,0.0,0.0
2024-09-09T14:52:14.642924,0.0,0.0,0.0
2024-09-09T14:52:18.137106,0.0,0.0,0.0
2024-09-09T14:56:52.003178,0.0,0.0,0.0
2024-09-09T14:56:52.255342,0.0,0.0,0.0
2024-09-09T14:56:53.002874,0.0,0.0,0.0
2024-09-09T14:56:53.252948,0.0,0.0,0.0
2024-09-09T14:56:53.505486,0.0,0.0,0.0
2024-09-09T14:56:54.749425,0.0,0.0,0.0
2024-09-09T14:56:55.000409,0.0,0.0,0.0
2024-09-09T14:56:55.252986,0.0,0.0,0.0
2024-09-09T14:56:55.498535,0.0,0.0,0.0
2024-09-09T14:56:56.004630,0.0,0.0,0.0
2024-09-09T14:56:56.998268,0.0,0.0,0.0
2024-09-09T14:56:57.247461,0.0,0.0,0.0
2024-09-09T14:56:57.749231,0.0,0.0,0.0
2024-09-09T14:56:57.998154,0.0,0.0,0.0
2024-09-09T14:56:58.246780,0.0,0.0,0.0
2024-09-09T14:56:59.246786,0.0,0.0,0.0
2024-09-09T14:56:59.494401,0.0,0.0,0.0
2024-09-09T14:57:00.005784,0.0,0.0,0.0
2024-09-09T14:57:00.240987,0.0,0.0,0.0
2024-09-09T14:57:00.499490,0.0,0.0,0.0
2024-09-09T14:57:01.735770,0.0,0.0,0.0
2024-09-09T14:57:02.003968,0.0,0.0,0.0
2024-09-09T14:57:02.243355,0.0,0.0,0.0
2024-09-09T14:57:02.492610,0.0,0.0,0.0
2024-09-09T14:57:02.716285,0.0,0.0,0.0
2024-09-09T14:57:02.990915,0.0,0.0,0.0
2024-09-09T14:57:04.489597,0.0,0.0,0.0
2024-09-09T14:57:04.740482,0.0,0.0,0.0
2024-09-09T14:57:06.737707,0.0,0.0,0.0
2024-09-09T14:57:06.984617,0.0,0.0,0.0
2024-09-09T14:57:07.235250,0.0,0.0,0.0
2024-09-09T14:57:07.485058,0.0,0.0,0.0
2024-09-09T14:57:08.982436,0.0,0.0,0.0
2024-09-09T14:57:09.232067,0.0,0.0,0.0
2024-09-09T14:57:09.481577,0.0,0.0,0.0
2024-09-09T14:57:09.731094,0.0,0.0,0.0
2024-09-09T14:57:09.982719,0.0,0.0,0.0
2024-09-09T14:57:11.231197,0.0,0.0,0.0
2024-09-09T14:57:11.481057,0.0,0.0,0.0
2024-09-09T14:57:11.729486,0.0,0.0,0.0
2024-09-09T14:57:11.980820,0.0,0.0,0.0
2024-09-09T14:57:12.228601,0.0,0.0,0.0
2024-09-09T14:57:13.478552,0.0,0.0,0.0
2024-09-09T14:57:13.727067,0.0,0.0,0.0
2024-09-09T14:57:13.979079,0.0,0.0,0.0
2024-09-09T14:57:14.229180,0.0,0.0,0.0
2024-09-09T14:57:14.477701,0.0,0.0,0.0
2024-09-09T14:57:15.725412,0.0,0.0,0.0
2024-09-09T14:57:15.974406,0.0,0.0,0.0
2024-09-09T14:57:16.225343,0.0,0.0,0.0
2024-09-09T14:57:16.474497,0.0,0.0,0.0
2024-09-09T14:57:16.723015,0.0,0.0,0.0
2024-09-09T14:57:16.976232,0.0,0.0,0.0
2024-09-09T14:57:17.973825,0.0,0.0,0.0
2024-09-09T14:57:18.223539,0.0,0.0,0.0
2024-09-09T14:57:18.486166,0.0,0.0,0.0
2024-09-09T14:57:18.718394,0.0,0.0,0.0
2024-09-09T14:57:18.984704,0.0,0.0,0.0
2024-09-09T14:57:19.216470,0.0,0.0,0.0
