timestamp,power,instant_power,cadence
2024-05-29T15:18:39.860391,0.0,0.0,0.0
2024-05-29T15:18:42.818082,0.0,0.0,0.0
2024-05-29T15:18:45.100421,0.0,0.0,0.0
2024-05-29T15:18:45.353206,0.0,0.0,0.0
2024-05-29T15:18:47.338226,0.0,0.0,0.0
2024-05-29T15:18:47.589489,0.0,0.0,0.0
2024-05-29T15:18:47.841520,0.0,0.0,0.0
2024-05-29T15:18:48.088156,0.0,0.0,0.0
2024-05-29T15:18:48.337325,0.0,0.0,0.0
2024-05-29T15:18:51.832641,0.0,0.0,0.0
2024-05-29T15:18:52.082723,0.0,0.0,0.0
2024-05-29T15:18:52.332602,0.0,0.0,0.0
2024-05-29T15:18:53.082140,0.0,0.0,0.0
2024-05-29T15:18:54.331423,0.0,0.0,0.0
2024-05-29T15:18:54.579550,0.0,0.0,0.0
2024-05-29T15:18:54.829274,0.0,0.0,0.0
2024-05-29T15:18:55.330058,0.0,0.0,0.0
2024-05-29T15:18:57.829598,0.0,0.0,0.0
2024-05-29T15:18:59.578513,0.0,0.0,0.0
2024-05-29T15:18:59.828669,0.0,0.0,0.0
2024-05-29T15:19:01.327004,0.0,0.0,0.0
2024-05-29T15:19:01.571223,0.0,0.0,0.0
2024-05-29T15:19:01.826456,0.0,0.0,0.0
2024-05-29T15:19:03.569985,0.0,0.0,0.0
2024-05-29T15:19:03.828656,0.0,0.0,0.0
2024-05-29T15:19:04.317692,0.0,0.0,0.0
2024-05-29T15:19:19.552491,0.0,0.0,0.0
2024-05-29T15:19:20.054101,0.0,0.0,0.0
2024-05-29T15:19:20.556050,0.0,0.0,0.0
2024-05-29T15:19:21.047745,0.0,0.0,0.0
2024-05-29T15:19:22.545858,0.0,0.0,0.0
2024-05-29T15:19:22.795455,0.0,0.0,0.0
2024-05-29T15:19:23.046057,0.0,0.0,0.0
2024-05-29T15:19:23.295283,0.0,0.0,0.0
2024-05-29T15:19:23.548620,0.0,0.0,0.0
2024-05-29T15:19:24.548535,0.0,0.0,0.0
2024-05-29T15:19:24.795845,0.0,0.0,0.0
2024-05-29T15:19:25.042508,0.0,0.0,0.0
2024-05-29T15:19:25.542637,0.0,0.0,0.0
2024-05-29T15:19:25.793103,0.0,0.0,0.0
2024-05-29T15:19:27.041989,0.0,0.0,0.0
2024-05-29T15:19:27.290053,0.0,0.0,0.0
2024-05-29T15:19:27.542125,0.0,0.0,0.0
2024-05-29T15:19:27.793516,0.0,0.0,0.0
2024-05-29T15:19:28.044793,0.0,0.0,0.0
2024-05-29T15:19:29.289751,0.0,0.0,0.0
2024-05-29T15:19:29.537488,0.0,0.0,0.0
2024-05-29T15:19:30.031884,0.0,0.0,0.0
2024-05-29T15:19:30.287759,0.0,0.0,0.0
2024-05-29T15:19:30.540259,0.0,0.0,0.0
2024-05-29T15:19:31.534747,0.0,0.0,0.0
2024-05-29T15:19:31.785340,0.0,0.0,0.0
2024-05-29T15:19:32.034979,0.0,0.0,0.0
2024-05-29T15:19:32.289755,0.0,0.0,0.0
2024-05-29T15:19:32.537268,0.0,0.0,0.0
2024-05-29T15:19:32.786426,0.0,0.0,0.0
2024-05-29T15:19:34.037846,0.0,0.0,0.0
2024-05-29T15:19:34.283103,0.0,0.0,0.0
2024-05-29T15:19:34.535498,0.0,0.0,0.0
2024-05-29T15:19:34.780872,0.0,0.0,0.0
2024-05-29T15:19:35.280355,0.0,0.0,0.0
2024-05-29T15:19:36.279177,0.0,0.0,0.0
2024-05-29T15:19:36.529814,0.0,0.0,0.0
2024-05-29T15:19:36.781612,0.0,0.0,0.0
2024-05-29T15:19:37.283848,0.0,0.0,0.0
2024-05-29T15:19:37.529296,0.0,0.0,0.0
2024-05-29T15:19:39.525204,0.0,0.0,0.0
2024-05-29T15:19:41.023637,0.0,0.0,0.0
2024-05-29T15:19:41.273849,0.0,0.0,0.0
2024-05-29T15:19:41.774360,0.0,0.0,0.0
2024-05-29T15:19:42.034762,0.0,0.0,0.0
2024-05-29T15:19:42.276305,0.0,0.0,0.0
2024-05-29T15:19:43.520523,0.0,0.0,0.0
2024-05-29T15:19:43.772186,0.0,0.0,0.0
2024-05-29T15:19:44.030528,0.0,0.0,0.0
2024-05-29T15:19:44.277274,0.0,0.0,0.0
2024-05-29T15:19:44.504746,0.0,0.0,0.0
2024-05-29T15:19:45.498402,0.0,0.0,0.0
2024-05-29T15:19:45.768976,0.0,0.0,0.0
2024-05-29T15:19:46.020356,0.0,0.0,0.0
2024-05-29T15:19:46.271085,0.0,0.0,0.0
2024-05-29T15:19:48.016193,0.0,0.0,0.0
2024-05-29T15:19:48.266076,0.0,0.0,0.0
2024-05-29T15:19:48.509569,0.0,0.0,0.0
2024-05-29T15:19:48.766522,0.0,0.0,0.0
2024-05-29T15:19:49.013798,0.0,0.0,0.0
2024-05-29T15:19:50.763131,0.0,0.0,0.0
2024-05-29T15:19:51.513902,0.0,0.0,0.0
2024-05-29T15:19:52.510419,0.0,0.0,0.0
2024-05-29T15:19:52.761469,0.0,0.0,0.0
2024-05-29T15:19:53.758268,0.0,0.0,0.0
2024-05-29T15:19:55.014107,0.0,0.0,0.0
2024-05-29T15:19:57.254338,0.0,0.0,0.0
2024-05-29T15:19:57.503789,0.0,0.0,0.0
2024-05-29T15:19:57.754452,0.0,0.0,0.0
2024-05-29T15:19:59.757263,0.0,0.0,0.0
2024-05-29T15:20:00.001294,0.0,0.0,0.0
2024-05-29T15:20:00.250592,0.0,0.0,0.0
2024-05-29T15:20:00.500290,0.0,0.0,0.0
2024-05-29T15:20:00.753043,0.0,0.0,0.0
2024-05-29T15:20:01.998097,0.0,0.0,0.0
2024-05-29T15:20:02.250552,0.0,0.0,0.0
2024-05-29T15:20:02.752680,0.0,0.0,0.0
2024-05-29T15:20:03.004562,0.0,0.0,0.0
2024-05-29T15:20:03.250731,0.0,0.0,0.0
