timestamp,power,instant_power,cadence
2024-09-10T00:12:18.785911,0.0,0.0,0.0
2024-09-10T00:12:23.753550,0.0,0.0,0.0
2024-09-10T00:12:24.028720,0.0,0.0,0.0
2024-09-10T00:12:24.528457,0.0,0.0,0.0
2024-09-10T00:12:26.027525,0.0,0.0,0.0
2024-09-10T00:12:26.525702,0.0,0.0,0.0
2024-09-10T00:12:26.775446,0.0,0.0,0.0
2024-09-10T00:12:27.275120,0.0,0.0,0.0
2024-09-10T00:12:28.523921,0.0,0.0,0.0
2024-09-10T00:12:29.024133,0.0,0.0,0.0
2024-09-10T00:12:29.272424,0.0,0.0,0.0
2024-09-10T00:12:31.020329,0.0,0.0,0.0
2024-09-10T00:12:34.017371,0.0,0.0,0.0
2024-09-10T00:12:35.516684,0.0,0.0,0.0
2024-09-10T00:12:35.764527,0.0,0.0,0.0
2024-09-10T00:12:38.011848,0.0,0.0,0.0
2024-09-10T00:12:46.757136,0.0,0.0,0.0
2024-09-10T00:12:49.498926,0.0,0.0,0.0
2024-09-10T00:12:58.488367,0.0,0.0,0.0
2024-09-10T00:12:58.737022,0.0,0.0,0.0
2024-09-10T00:12:58.986673,0.0,0.0,0.0
2024-09-10T00:12:59.236576,0.0,0.0,0.0
2024-09-10T00:12:59.486158,0.0,0.0,0.0
2024-09-10T00:13:01.733229,0.0,0.0,0.0
2024-09-10T00:13:12.471661,0.0,0.0,0.0
2024-09-10T00:13:12.972967,0.0,0.0,0.0
2024-09-10T00:13:13.221416,0.0,0.0,0.0
2024-09-10T00:13:13.720520,0.0,0.0,0.0
2024-09-10T00:13:13.970802,0.0,0.0,0.0
2024-09-10T00:13:15.467025,0.0,0.0,0.0
2024-09-10T00:13:15.717204,0.0,0.0,0.0
2024-09-10T00:13:15.967386,0.0,0.0,0.0
2024-09-10T00:13:16.465622,0.0,0.0,0.0
2024-09-10T00:13:17.714856,0.0,0.0,0.0
2024-09-10T00:13:20.717880,0.0,0.0,0.0
2024-09-10T00:13:22.716456,0.0,0.0,0.0
2024-09-10T00:13:23.198643,0.0,0.0,0.0
2024-09-10T00:13:23.439481,0.0,0.0,0.0
2024-09-10T00:13:25.210684,0.0,0.0,0.0
2024-09-10T00:13:25.461406,0.0,0.0,0.0
2024-09-10T00:13:25.706095,0.0,0.0,0.0
2024-09-10T00:13:27.204612,0.0,0.0,0.0
2024-09-10T00:13:27.452277,0.0,0.0,0.0
2024-09-10T00:13:27.703835,0.0,0.0,0.0
2024-09-10T00:13:29.200461,0.0,0.0,0.0
2024-09-10T00:13:30.198888,0.0,0.0,0.0
2024-09-10T00:13:30.448896,0.0,0.0,0.0
2024-09-10T00:13:31.447615,0.0,0.0,0.0
2024-09-10T00:13:31.947898,0.0,0.0,0.0
2024-09-10T00:13:32.448140,0.0,0.0,0.0
2024-09-10T00:13:32.698079,0.0,0.0,0.0
2024-09-10T00:13:34.944462,0.0,0.0,0.0
2024-09-10T00:13:36.192024,0.0,0.0,0.0
2024-09-10T00:13:36.442980,0.0,0.0,0.0
2024-09-10T00:13:38.434603,0.0,0.0,0.0
2024-09-10T00:13:38.684203,0.0,0.0,0.0
2024-09-10T00:13:38.945459,0.0,0.0,0.0
2024-09-10T00:13:39.183082,0.0,0.0,0.0
2024-09-10T00:13:41.190907,0.0,0.0,0.0
2024-09-10T00:13:41.420613,0.0,0.0,0.0
2024-09-10T00:13:41.938660,0.0,0.0,0.0
2024-09-10T00:13:43.183420,0.0,0.0,0.0
2024-09-10T00:13:43.433804,0.0,0.0,0.0
2024-09-10T00:13:43.682688,0.0,0.0,0.0
2024-09-10T00:13:43.932393,0.0,0.0,0.0
2024-09-10T00:13:45.931345,0.0,0.0,0.0
2024-09-10T00:13:46.180188,0.0,0.0,0.0
2024-09-10T00:13:47.927999,0.0,0.0,0.0
2024-09-10T00:13:48.177443,0.0,0.0,0.0
2024-09-10T00:13:59.418339,0.0,0.0,0.0
2024-09-10T00:13:59.911849,0.0,0.0,0.0
2024-09-10T00:14:00.407440,0.0,0.0,0.0
2024-09-10T00:14:00.628640,0.0,0.0,0.0
2024-09-10T00:14:00.900827,0.0,0.0,0.0
2024-09-10T00:14:01.155267,0.0,0.0,0.0
2024-09-10T00:14:02.152995,0.0,0.0,0.0
2024-09-10T00:14:02.651680,0.0,0.0,0.0
2024-09-10T00:14:04.649595,0.0,0.0,0.0
2024-09-10T00:14:07.146846,0.0,0.0,0.0
2024-09-10T00:14:08.145651,0.0,0.0,0.0
2024-09-10T00:14:09.398574,0.0,0.0,0.0
2024-09-10T00:14:09.644595,0.0,0.0,0.0
2024-09-10T00:14:09.893115,0.0,0.0,0.0
2024-09-10T00:14:10.143922,0.0,0.0,0.0
2024-09-10T00:14:10.392614,0.0,0.0,0.0
2024-09-10T00:14:11.641396,0.0,0.0,0.0
2024-09-10T00:14:12.141202,0.0,0.0,0.0
2024-09-10T00:14:13.888131,0.0,0.0,0.0
2024-09-10T00:14:14.138339,0.0,0.0,0.0
2024-09-10T00:14:14.388883,0.0,0.0,0.0
2024-09-10T00:14:16.135417,0.0,0.0,0.0
2024-09-10T00:14:16.634869,0.0,0.0,0.0
2024-09-10T00:14:16.890025,0.0,0.0,0.0
2024-09-10T00:14:18.634546,0.0,0.0,0.0
2024-09-10T00:14:18.882010,0.0,0.0,0.0
2024-09-10T00:14:20.881200,0.0,0.0,0.0
2024-09-10T00:14:21.130968,0.0,0.0,0.0
2024-09-10T00:14:21.379252,0.0,0.0,0.0
2024-09-10T00:14:23.378770,0.0,0.0,0.0
2024-09-10T00:14:23.627846,0.0,0.0,0.0
2024-09-10T00:14:23.876325,0.0,0.0,0.0
2024-09-10T00:14:26.374710,0.0,0.0,0.0
2024-09-10T00:14:26.873418,0.0,0.0,0.0
2024-09-10T00:14:27.872329,0.0,0.0,0.0
2024-09-10T00:14:28.875855,0.0,0.0,0.0
2024-09-10T00:14:30.368942,0.0,0.0,0.0
2024-09-10T00:15:51.525071,0.0,0.0,0.0
2024-09-10T00:15:52.514411,0.0,0.0,0.0
2024-09-10T00:15:53.268255,0.0,0.0,0.0
2024-09-10T00:15:54.269948,0.0,0.0,0.0
2024-09-10T00:15:56.766685,0.0,0.0,0.0
2024-09-10T00:15:59.011814,0.0,0.0,0.0
2024-09-10T00:15:59.262742,0.0,0.0,0.0
2024-09-10T00:15:59.760572,0.0,0.0,0.0
2024-09-10T00:16:00.264742,0.0,0.0,0.0
2024-09-10T00:16:01.510653,0.0,0.0,0.0
2024-09-10T00:16:02.259290,0.0,0.0,0.0
2024-09-10T00:16:19.487040,0.0,0.0,0.0
2024-09-10T00:16:20.485497,0.0,0.0,0.0
2024-09-10T00:16:21.235702,0.0,0.0,0.0
2024-09-10T00:16:22.236026,0.0,0.0,0.0
2024-09-10T00:16:22.750427,0.0,0.0,0.0
2024-09-10T00:16:22.986125,0.0,0.0,0.0
2024-09-10T00:16:23.246085,0.0,0.0,0.0
2024-09-10T00:16:24.735435,0.0,0.0,0.0
2024-09-10T00:16:24.980743,0.0,0.0,0.0
2024-09-10T00:16:25.235667,0.0,0.0,0.0
2024-09-10T00:16:25.484401,0.0,0.0,0.0
2024-09-10T00:16:25.732828,0.0,0.0,0.0
2024-09-10T00:16:27.726647,0.0,0.0,0.0
2024-09-10T00:16:27.979399,0.0,0.0,0.0
2024-09-10T00:16:28.226940,0.0,0.0,0.0
2024-09-10T00:16:29.225762,0.0,0.0,0.0
2024-09-10T00:16:29.982396,0.0,0.0,0.0
2024-09-10T00:16:40.730892,0.0,0.0,0.0
2024-09-10T00:16:41.222848,0.0,0.0,0.0
2024-09-10T00:16:41.468464,0.0,0.0,0.0
2024-09-10T00:16:41.961939,0.0,0.0,0.0
2024-09-10T00:17:17.917818,0.0,0.0,0.0
2024-09-10T00:17:21.162109,0.0,0.0,0.0
2024-09-10T00:17:21.412982,0.0,0.0,0.0
2024-09-10T00:17:21.663265,0.0,0.0,0.0
2024-09-10T00:18:04.614158,0.0,0.0,0.0
2024-09-10T00:18:05.104784,0.0,0.0,0.0
2024-09-10T00:18:05.354817,0.0,0.0,0.0
2024-09-10T00:18:05.609037,0.0,0.0,0.0
2024-09-10T00:18:05.853650,0.0,0.0,0.0
2024-09-10T00:18:06.113642,0.0,0.0,0.0
2024-09-10T00:18:06.365659,0.0,0.0,0.0
2024-09-10T00:18:07.351160,0.0,0.0,0.0
2024-09-10T00:18:07.611112,0.0,0.0,0.0
2024-09-10T00:18:07.865318,0.0,0.0,0.0
2024-09-10T00:18:08.100741,0.0,0.0,0.0
2024-09-10T00:18:08.358950,0.0,0.0,0.0
2024-09-10T00:18:08.606708,0.0,0.0,0.0
2024-09-10T00:18:09.604591,0.0,0.0,0.0
2024-09-10T00:18:09.853773,0.0,0.0,0.0
2024-09-10T00:18:10.099382,0.0,0.0,0.0
2024-09-10T00:18:10.632781,0.0,0.0,0.0
2024-09-10T00:18:10.852538,0.0,0.0,0.0
2024-09-10T00:18:12.102744,0.0,0.0,0.0
2024-09-10T00:18:12.353959,0.0,0.0,0.0
2024-09-10T00:18:12.577566,0.0,0.0,0.0
2024-09-10T00:18:12.854131,0.0,0.0,0.0
2024-09-10T00:18:13.102058,0.0,0.0,0.0
2024-09-10T00:18:13.352537,0.0,0.0,0.0
2024-09-10T00:18:14.348518,0.0,0.0,0.0
2024-09-10T00:18:14.601258,0.0,0.0,0.0
2024-09-10T00:18:14.855599,0.0,0.0,0.0
2024-09-10T00:18:15.098870,0.0,0.0,0.0
2024-09-10T00:18:15.346626,0.0,0.0,0.0
2024-09-10T00:18:15.599390,0.0,0.0,0.0
2024-09-10T00:18:16.597180,0.0,0.0,0.0
2024-09-10T00:18:16.845657,0.0,0.0,0.0
2024-09-10T00:18:17.096589,0.0,0.0,0.0
2024-09-10T00:18:17.349782,0.0,0.0,0.0
2024-09-10T00:18:17.595191,0.0,0.0,0.0
2024-09-10T00:18:17.845046,0.0,0.0,0.0
2024-09-10T00:18:19.095168,0.0,0.0,0.0
2024-09-10T00:18:19.343584,0.0,0.0,0.0
2024-09-10T00:18:19.594623,0.0,0.0,0.0
2024-09-10T00:18:19.841750,0.0,0.0,0.0
2024-09-10T00:18:20.090954,0.0,0.0,0.0
2024-09-10T00:18:20.340417,0.0,0.0,0.0
2024-09-10T00:18:21.339802,0.0,0.0,0.0
2024-09-10T00:18:21.589963,0.0,0.0,0.0
2024-09-10T00:18:21.838781,0.0,0.0,0.0
2024-09-10T00:18:22.088311,0.0,0.0,0.0
2024-09-10T00:18:22.338000,0.0,0.0,0.0
2024-09-10T00:18:22.589074,0.0,0.0,0.0
2024-09-10T00:18:23.837585,0.0,0.0,0.0
2024-09-10T00:18:24.086323,0.0,0.0,0.0
2024-09-10T00:18:24.344162,0.0,0.0,0.0
2024-09-10T00:18:24.580425,0.0,0.0,0.0
2024-09-10T00:18:24.834153,0.0,0.0,0.0
2024-09-10T00:18:26.093997,0.0,0.0,0.0
2024-09-10T00:18:26.333474,0.0,0.0,0.0
2024-09-10T00:18:26.588511,0.0,0.0,0.0
2024-09-10T00:18:26.834016,0.0,0.0,0.0
2024-09-10T00:18:27.083142,0.0,0.0,0.0
2024-09-10T00:18:27.327690,0.0,0.0,0.0
2024-09-10T00:18:28.581811,0.0,0.0,0.0
2024-09-10T00:18:28.830107,0.0,0.0,0.0
2024-09-10T00:18:29.082208,0.0,0.0,0.0
2024-09-10T00:18:29.334295,0.0,0.0,0.0
2024-09-10T00:18:29.559690,0.0,0.0,0.0
2024-09-10T00:18:30.836200,0.0,0.0,0.0
2024-09-10T00:18:31.080517,0.0,0.0,0.0
2024-09-10T00:18:31.329569,0.0,0.0,0.0
2024-09-10T00:18:31.579298,0.0,0.0,0.0
2024-09-10T00:18:31.828215,0.0,0.0,0.0
2024-09-10T00:18:33.077019,0.0,0.0,0.0
2024-09-10T00:18:33.327960,0.0,0.0,0.0
2024-09-10T00:18:33.578075,0.0,0.0,0.0
2024-09-10T00:18:33.824834,0.0,0.0,0.0
2024-09-10T00:18:34.076722,0.0,0.0,0.0
2024-09-10T00:18:34.324666,0.0,0.0,0.0
2024-09-10T00:18:35.323335,0.0,0.0,0.0
2024-09-10T00:18:35.575231,0.0,0.0,0.0
2024-09-10T00:18:35.823141,0.0,0.0,0.0
