timestamp,power,instant_power,cadence
2025-04-12T17:05:14.241834,0.0,0.0,0.0
2025-04-12T17:05:17.490238,0.0,0.0,0.0
2025-04-12T17:05:17.981827,0.0,0.0,0.0
2025-04-12T17:05:28.218761,0.0,0.0,0.0
2025-04-12T17:05:28.720386,0.0,0.0,0.0
2025-04-12T17:05:28.966753,0.0,0.0,0.0
2025-04-12T17:05:30.965684,0.0,0.0,0.0
2025-04-12T17:05:31.463827,0.0,0.0,0.0
2025-04-12T17:05:31.714116,0.0,0.0,0.0
2025-04-12T17:05:33.213711,0.0,0.0,0.0
2025-04-12T17:05:33.712023,0.0,0.0,0.0
2025-04-12T17:05:33.963006,0.0,0.0,0.0
2025-04-12T17:05:34.460343,0.0,0.0,0.0
2025-04-12T17:05:35.458781,0.0,0.0,0.0
2025-04-12T17:05:35.709386,0.0,0.0,0.0
2025-04-12T17:05:35.953846,0.0,0.0,0.0
2025-04-12T17:05:37.952731,0.0,0.0,0.0
2025-04-12T17:05:38.206115,0.0,0.0,0.0
2025-04-12T17:05:38.455661,0.0,0.0,0.0
2025-04-12T17:05:40.203351,0.0,0.0,0.0
2025-04-12T17:05:40.704965,0.0,0.0,0.0
2025-04-12T17:05:40.952910,0.0,0.0,0.0
2025-04-12T17:05:42.700212,0.0,0.0,0.0
2025-04-12T17:05:43.199535,0.0,0.0,0.0
2025-04-12T17:05:43.452274,0.0,0.0,0.0
2025-04-12T17:05:44.947588,0.0,0.0,0.0
2025-04-12T17:05:45.697907,0.0,0.0,0.0
2025-04-12T17:05:45.948485,0.0,0.0,0.0
2025-04-12T17:05:47.194740,0.0,0.0,0.0
2025-04-12T17:05:47.444348,0.0,0.0,0.0
2025-04-12T17:05:48.195088,0.0,0.0,0.0
2025-04-12T17:05:48.445103,0.0,0.0,0.0
2025-04-12T17:05:49.693044,0.0,0.0,0.0
2025-04-12T17:05:49.943497,0.0,0.0,0.0
2025-04-12T17:05:50.692708,0.0,0.0,0.0
2025-04-12T17:05:51.939560,0.0,0.0,0.0
2025-04-12T17:05:52.189616,0.0,0.0,0.0
2025-04-12T17:05:52.439845,0.0,0.0,0.0
2025-04-12T17:05:53.189501,0.0,0.0,0.0
2025-04-12T17:05:54.186848,0.0,0.0,0.0
2025-04-12T17:05:54.436684,0.0,0.0,0.0
2025-04-12T17:05:54.685504,0.0,0.0,0.0
2025-04-12T17:05:54.935312,0.0,0.0,0.0
2025-04-12T17:05:56.683680,0.0,0.0,0.0
2025-04-12T17:05:56.932918,0.0,0.0,0.0
2025-04-12T17:05:57.182566,0.0,0.0,0.0
2025-04-12T17:05:57.683505,0.0,0.0,0.0
2025-04-12T17:05:58.937751,0.0,0.0,0.0
2025-04-12T17:05:59.182347,0.0,0.0,0.0
2025-04-12T17:06:00.179833,0.0,0.0,0.0
2025-04-12T17:06:01.179827,0.0,0.0,0.0
2025-04-12T17:06:01.428143,0.0,0.0,0.0
2025-04-12T17:06:01.678664,0.0,0.0,0.0
2025-04-12T17:06:03.675643,0.0,0.0,0.0
2025-04-12T17:06:03.930068,0.0,0.0,0.0
2025-04-12T17:06:04.180842,0.0,0.0,0.0
2025-04-12T17:06:05.924515,0.0,0.0,0.0
2025-04-12T17:06:06.423207,0.0,0.0,0.0
2025-04-12T17:06:06.672819,0.0,0.0,0.0
2025-04-12T17:06:08.169570,0.0,0.0,0.0
2025-04-12T17:06:08.920130,0.0,0.0,0.0
2025-04-12T17:06:09.168452,0.0,0.0,0.0
2025-04-12T17:06:10.666462,0.0,0.0,0.0
2025-04-12T17:06:11.416117,0.0,0.0,0.0
2025-04-12T17:06:11.665997,0.0,0.0,0.0
2025-04-12T17:06:12.914939,0.0,0.0,0.0
2025-04-12T17:06:13.160698,0.0,0.0,0.0
2025-04-12T17:06:13.913866,0.0,0.0,0.0
2025-04-12T17:06:14.157001,0.0,0.0,0.0
2025-04-12T17:06:15.157575,0.0,0.0,0.0
2025-04-12T17:06:15.411298,0.0,0.0,0.0
2025-04-12T17:06:15.662048,0.0,0.0,0.0
