timestamp,power,instant_power,cadence
2024-09-10T03:06:11.483333,0.0,0.0,0.0
2024-09-10T03:06:17.226713,0.0,0.0,0.0
2024-09-10T03:06:18.260943,22.0,43.0,83.0
2024-09-10T03:06:18.510671,22.0,43.0,83.0
2024-09-10T03:06:19.749334,22.0,43.0,83.0
2024-09-10T03:06:20.506185,24.0,29.0,79.0
2024-09-10T03:06:20.748128,25.0,29.0,79.0
2024-09-10T03:06:30.736567,20.0,0.0,0.0
2024-09-10T03:06:31.235617,20.0,0.0,0.0
2024-09-10T03:06:31.486332,12.0,0.0,0.0
2024-09-10T03:06:31.736288,12.0,0.0,0.0
2024-09-10T03:06:31.986383,12.0,0.0,0.0
2024-09-10T03:06:32.238345,6.0,0.0,0.0
2024-09-10T03:06:32.486320,0.0,0.0,0.0
2024-09-10T03:06:33.483622,0.0,0.0,0.0
2024-09-10T03:06:33.732632,0.0,0.0,0.0
2024-09-10T03:06:33.981796,0.0,0.0,0.0
2024-09-10T03:06:34.232469,0.0,0.0,0.0
2024-09-10T03:06:34.484601,0.0,0.0,0.0
2024-09-10T03:06:34.732145,0.0,0.0,0.0
2024-09-10T03:06:35.729738,0.0,0.0,0.0
2024-09-10T03:06:35.980469,0.0,0.0,0.0
2024-09-10T03:06:36.230331,0.0,0.0,0.0
2024-09-10T03:06:36.477997,0.0,0.0,0.0
2024-09-10T03:06:36.733223,0.0,0.0,0.0
2024-09-10T03:06:36.977654,0.0,0.0,0.0
2024-09-10T03:06:37.976868,0.0,0.0,0.0
2024-09-10T03:06:38.230378,0.0,0.0,0.0
2024-09-10T03:06:38.478611,0.0,0.0,0.0
2024-09-10T03:06:38.733813,0.0,0.0,0.0
2024-09-10T03:06:38.989294,0.0,0.0,0.0
2024-09-10T03:06:39.232355,0.0,0.0,0.0
2024-09-10T03:06:40.233032,0.0,0.0,0.0
2024-09-10T03:06:40.473254,0.0,0.0,0.0
2024-09-10T03:06:40.734198,0.0,0.0,0.0
2024-09-10T03:06:40.986847,0.0,0.0,0.0
2024-09-10T03:06:41.233537,0.0,0.0,0.0
2024-09-10T03:06:41.482374,0.0,0.0,0.0
2024-09-10T03:06:42.476527,0.0,0.0,0.0
2024-09-10T03:06:42.731876,0.0,0.0,0.0
2024-09-10T03:06:42.978878,0.0,0.0,0.0
2024-09-10T03:06:43.238032,0.0,0.0,0.0
2024-09-10T03:06:43.477077,0.0,0.0,0.0
2024-09-10T03:06:43.722267,0.0,0.0,0.0
2024-09-10T03:06:44.723664,0.0,0.0,0.0
2024-09-10T03:06:44.965598,0.0,0.0,0.0
2024-09-10T03:06:45.214705,0.0,0.0,0.0
2024-09-10T03:06:45.485135,0.0,0.0,0.0
2024-09-10T03:06:45.703151,0.0,0.0,0.0
2024-09-10T03:06:45.957251,0.0,0.0,0.0
2024-09-10T03:06:47.215539,0.0,0.0,0.0
2024-09-10T03:06:47.466016,0.0,0.0,0.0
2024-09-10T03:06:47.717332,0.0,0.0,0.0
2024-09-10T03:06:47.962725,0.0,0.0,0.0
2024-09-10T03:06:48.214179,0.0,0.0,0.0
2024-09-10T03:06:49.461594,0.0,0.0,0.0
2024-09-10T03:06:49.712324,0.0,0.0,0.0
2024-09-10T03:06:49.963138,0.0,0.0,0.0
2024-09-10T03:06:50.211336,0.0,0.0,0.0
2024-09-10T03:06:50.459312,0.0,0.0,0.0
2024-09-10T03:06:51.708585,0.0,0.0,0.0
2024-09-10T03:06:51.958750,0.0,0.0,0.0
2024-09-10T03:06:52.208380,0.0,0.0,0.0
2024-09-10T03:06:52.463552,0.0,0.0,0.0
2024-09-10T03:06:52.709577,0.0,0.0,0.0
2024-09-10T03:06:53.956603,0.0,0.0,0.0
2024-09-10T03:06:54.207515,0.0,0.0,0.0
2024-09-10T03:06:54.454627,0.0,0.0,0.0
2024-09-10T03:06:54.705199,0.0,0.0,0.0
2024-09-10T03:06:54.958440,0.0,0.0,0.0
2024-09-10T03:06:56.210296,0.0,0.0,0.0
2024-09-10T03:06:56.453207,0.0,0.0,0.0
2024-09-10T03:06:56.696486,0.0,0.0,0.0
2024-09-10T03:06:56.954658,0.0,0.0,0.0
