timestamp,power,instant_power,cadence
2024-08-01T13:25:18.550054,0.0,0.0,0.0
2024-08-01T13:25:19.043884,0.0,0.0,0.0
2024-08-01T13:25:19.296982,0.0,0.0,0.0
2024-08-01T13:25:20.290807,0.0,0.0,0.0
2024-08-01T13:25:21.539371,0.0,0.0,0.0
2024-08-01T13:25:22.040429,0.0,0.0,0.0
2024-08-01T13:25:23.538034,0.0,0.0,0.0
2024-08-01T13:25:24.534560,0.0,0.0,0.0
2024-08-01T13:25:26.035907,0.0,0.0,0.0
2024-08-01T13:25:26.791390,0.0,0.0,0.0
2024-08-01T13:25:27.035757,0.0,0.0,0.0
2024-08-01T13:25:28.289500,0.0,0.0,0.0
2024-08-01T13:25:28.529034,0.0,0.0,0.0
2024-08-01T13:25:29.280031,0.0,0.0,0.0
2024-08-01T13:25:29.527158,0.0,0.0,0.0
2024-08-01T13:25:30.775759,0.0,0.0,0.0
2024-08-01T13:25:31.024943,0.0,0.0,0.0
2024-08-01T13:25:31.775972,0.0,0.0,0.0
2024-08-01T13:25:33.024572,0.0,0.0,0.0
2024-08-01T13:25:33.281563,0.0,0.0,0.0
2024-08-01T13:25:33.520948,0.0,0.0,0.0
2024-08-01T13:25:34.270094,0.0,0.0,0.0
2024-08-01T13:25:35.273390,0.0,0.0,0.0
2024-08-01T13:25:35.520455,0.0,0.0,0.0
2024-08-01T13:25:35.769069,0.0,0.0,0.0
2024-08-01T13:25:36.019221,0.0,0.0,0.0
2024-08-01T13:25:37.766780,0.0,0.0,0.0
2024-08-01T13:25:38.519163,0.0,0.0,0.0
2024-08-01T13:25:40.011842,0.0,0.0,0.0
2024-08-01T13:25:40.511710,0.0,0.0,0.0
2024-08-01T13:25:40.761760,0.0,0.0,0.0
2024-08-01T13:25:41.268355,0.0,0.0,0.0
2024-08-01T13:25:42.260575,0.0,0.0,0.0
2024-08-01T13:25:42.511067,0.0,0.0,0.0
2024-08-01T13:25:42.765802,0.0,0.0,0.0
2024-08-01T13:25:44.755427,0.0,0.0,0.0
2024-08-01T13:25:45.004823,0.0,0.0,0.0
2024-08-01T13:25:45.251231,0.0,0.0,0.0
2024-08-01T13:25:47.001589,0.0,0.0,0.0
2024-08-01T13:25:47.501186,0.0,0.0,0.0
2024-08-01T13:25:47.755410,0.0,0.0,0.0
2024-08-01T13:25:48.250021,0.0,0.0,0.0
2024-08-01T13:25:49.254776,0.0,0.0,0.0
2024-08-01T13:25:49.997563,0.0,0.0,0.0
2024-08-01T13:25:50.247047,0.0,0.0,0.0
2024-08-01T13:25:52.252339,0.0,0.0,0.0
2024-08-01T13:25:52.750350,0.0,0.0,0.0
2024-08-01T13:25:54.498856,0.0,0.0,0.0
2024-08-01T13:25:54.990133,0.0,0.0,0.0
2024-08-01T13:25:55.240770,0.0,0.0,0.0
2024-08-01T13:25:56.238587,0.0,0.0,0.0
2024-08-01T13:25:56.498196,0.0,0.0,0.0
2024-08-01T13:25:56.738000,0.0,0.0,0.0
2024-08-01T13:25:57.486257,0.0,0.0,0.0
2024-08-01T13:25:58.736001,0.0,0.0,0.0
2024-08-01T13:25:58.988925,0.0,0.0,0.0
2024-08-01T13:25:59.235263,0.0,0.0,0.0
2024-08-01T13:25:59.740116,0.0,0.0,0.0
2024-08-01T13:26:00.981337,0.0,0.0,0.0
2024-08-01T13:26:01.480510,0.0,0.0,0.0
2024-08-01T13:26:01.730414,0.0,0.0,0.0
2024-08-01T13:26:03.230300,0.0,0.0,0.0
2024-08-01T13:26:03.732232,0.0,0.0,0.0
2024-08-01T13:26:03.976890,0.0,0.0,0.0
2024-08-01T13:26:04.476483,0.0,0.0,0.0
2024-08-01T13:26:05.732340,0.0,0.0,0.0
2024-08-01T13:26:05.981418,0.0,0.0,0.0
2024-08-01T13:26:07.971020,0.0,0.0,0.0
2024-08-01T13:26:08.470276,0.0,0.0,0.0
2024-08-01T13:26:10.219686,0.0,0.0,0.0
2024-08-01T13:26:10.717305,0.0,0.0,0.0
2024-08-01T13:26:10.966756,0.0,0.0,0.0
2024-08-01T13:26:12.715140,0.0,0.0,0.0
2024-08-01T13:26:13.218914,0.0,0.0,0.0
2024-08-01T13:26:13.471307,0.0,0.0,0.0
2024-08-01T13:26:15.460863,0.0,0.0,0.0
2024-08-01T13:26:15.962166,0.0,0.0,0.0
2024-08-01T13:26:17.208380,0.0,0.0,0.0
2024-08-01T13:26:17.465033,0.0,0.0,0.0
2024-08-01T13:26:18.207634,0.0,0.0,0.0
2024-08-01T13:26:18.455915,0.0,0.0,0.0
2024-08-01T13:26:19.705751,0.0,0.0,0.0
2024-08-01T13:26:19.958755,0.0,0.0,0.0
2024-08-01T13:26:20.704568,0.0,0.0,0.0
2024-08-01T13:26:20.953571,0.0,0.0,0.0
2024-08-01T13:26:21.954168,0.0,0.0,0.0
2024-08-01T13:26:22.208139,0.0,0.0,0.0
2024-08-01T13:26:22.452835,0.0,0.0,0.0
2024-08-01T13:26:23.201388,0.0,0.0,0.0
2024-08-01T13:26:24.199387,0.0,0.0,0.0
2024-08-01T13:26:24.447513,0.0,0.0,0.0
2024-08-01T13:26:24.708306,0.0,0.0,0.0
2024-08-01T13:26:24.947879,0.0,0.0,0.0
2024-08-01T13:26:26.697117,0.0,0.0,0.0
2024-08-01T13:26:26.944276,0.0,0.0,0.0
2024-08-01T13:26:27.198426,0.0,0.0,0.0
2024-08-01T13:26:27.948217,0.0,0.0,0.0
2024-08-01T13:26:28.946696,0.0,0.0,0.0
2024-08-01T13:26:29.440331,0.0,0.0,0.0
2024-08-01T13:26:30.190175,0.0,0.0,0.0
