timestamp,power,instant_power,cadence
2024-06-01T17:48:19.426173,0.0,0.0,0.0
2024-06-01T17:48:20.675619,0.0,0.0,0.0
2024-06-01T17:48:22.424565,0.0,0.0,0.0
2024-06-01T17:48:22.672060,0.0,0.0,0.0
2024-06-01T17:48:22.921604,0.0,0.0,0.0
2024-06-01T17:48:23.173311,0.0,0.0,0.0
2024-06-01T17:48:24.420047,0.0,0.0,0.0
2024-06-01T17:48:25.169513,0.0,0.0,0.0
2024-06-01T17:48:25.668300,0.0,0.0,0.0
2024-06-01T17:48:27.167544,0.0,0.0,0.0
2024-06-01T17:48:27.915766,0.0,0.0,0.0
2024-06-01T17:48:29.164080,3.0,14.0,42.0
2024-06-01T17:48:30.163397,3.0,14.0,42.0
2024-06-01T17:48:30.412643,3.0,14.0,42.0
2024-06-01T17:48:31.412580,3.0,14.0,42.0
2024-06-01T17:48:31.663365,3.0,0.0,0.0
2024-06-01T17:48:32.663050,3.0,0.0,0.0
2024-06-01T17:48:33.908842,3.0,0.0,0.0
2024-06-01T17:48:34.158454,3.0,0.0,0.0
2024-06-01T17:48:36.156762,3.0,0.0,0.0
2024-06-01T17:48:36.405488,3.0,0.0,0.0
2024-06-01T17:48:36.655791,3.0,0.0,0.0
2024-06-01T17:48:38.404923,0.0,0.0,0.0
2024-06-01T17:48:38.902973,0.0,0.0,0.0
2024-06-01T17:48:39.152428,0.0,0.0,0.0
2024-06-01T17:48:40.900046,0.0,0.0,0.0
2024-06-01T17:48:41.149999,0.0,0.0,0.0
2024-06-01T17:48:42.149760,0.0,0.0,0.0
2024-06-01T17:48:43.147384,0.0,0.0,0.0
2024-06-01T17:48:43.398238,0.0,0.0,0.0
2024-06-01T17:48:43.646847,0.0,0.0,0.0
2024-06-01T17:48:45.399424,0.0,0.0,0.0
2024-06-01T17:48:45.899451,0.0,0.0,0.0
2024-06-01T17:48:46.145307,0.0,0.0,0.0
2024-06-01T17:48:46.643038,0.0,0.0,0.0
2024-06-01T17:48:47.899425,0.0,0.0,0.0
2024-06-01T17:48:48.396523,0.0,0.0,0.0
2024-06-01T17:48:48.641166,0.0,0.0,0.0
2024-06-01T17:48:48.896989,0.0,0.0,0.0
2024-06-01T17:48:50.139976,0.0,0.0,0.0
2024-06-01T17:48:50.638677,0.0,0.0,0.0
2024-06-01T17:48:50.892909,0.0,0.0,0.0
2024-06-01T17:48:51.137930,0.0,0.0,0.0
2024-06-01T17:48:51.389329,0.0,0.0,0.0
2024-06-01T17:48:52.386399,0.0,0.0,0.0
2024-06-01T17:48:53.385825,0.0,0.0,0.0
2024-06-01T17:48:53.639881,0.0,0.0,0.0
2024-06-01T17:48:54.884109,0.0,0.0,0.0
2024-06-01T17:48:55.887690,0.0,0.0,0.0
2024-06-01T17:48:57.131475,0.0,0.0,0.0
2024-06-01T17:48:57.382044,0.0,0.0,0.0
2024-06-01T17:48:58.385053,0.0,0.0,0.0
2024-06-01T17:48:59.380372,0.0,0.0,0.0
2024-06-01T17:48:59.629027,0.0,0.0,0.0
2024-06-01T17:48:59.878309,0.0,0.0,0.0
2024-06-01T17:49:01.881714,0.0,0.0,0.0
2024-06-01T17:49:02.126436,0.0,0.0,0.0
2024-06-01T17:49:02.378901,0.0,0.0,0.0
2024-06-01T17:49:04.124028,0.0,0.0,0.0
2024-06-01T17:49:04.373322,0.0,0.0,0.0
2024-06-01T17:49:05.372279,0.0,0.0,0.0
2024-06-01T17:49:06.373737,0.0,0.0,0.0
2024-06-01T17:49:06.621096,0.0,0.0,0.0
2024-06-01T17:49:06.871139,0.0,0.0,0.0
2024-06-01T17:49:08.868694,0.0,0.0,0.0
2024-06-01T17:49:09.124061,0.0,0.0,0.0
2024-06-01T17:49:09.372678,0.0,0.0,0.0
2024-06-01T17:49:09.623187,0.0,0.0,0.0
2024-06-01T17:49:11.115626,0.0,0.0,0.0
2024-06-01T17:49:11.615347,0.0,0.0,0.0
2024-06-01T17:49:11.865174,0.0,0.0,0.0
2024-06-01T17:49:12.114522,0.0,0.0,0.0
2024-06-01T17:49:13.362900,0.0,0.0,0.0
2024-06-01T17:49:14.117169,0.0,0.0,0.0
2024-06-01T17:49:14.366818,0.0,0.0,0.0
2024-06-01T17:49:14.611721,0.0,0.0,0.0
2024-06-01T17:49:15.860319,0.0,0.0,0.0
2024-06-01T17:49:16.616080,0.0,0.0,0.0
2024-06-01T17:49:16.859018,0.0,0.0,0.0
2024-06-01T17:49:17.109055,0.0,0.0,0.0
2024-06-01T17:49:18.108231,0.0,0.0,0.0
2024-06-01T17:49:18.858057,0.0,0.0,0.0
2024-06-01T17:49:19.106440,0.0,0.0,0.0
2024-06-01T17:49:19.363632,0.0,0.0,0.0
2024-06-01T17:49:20.355549,0.0,0.0,0.0
2024-06-01T17:49:20.606218,0.0,0.0,0.0
2024-06-01T17:49:21.615725,0.0,0.0,0.0
2024-06-01T17:49:22.857385,0.0,0.0,0.0
2024-06-01T17:49:23.106730,0.0,0.0,0.0
2024-06-01T17:49:24.115452,0.0,0.0,0.0
2024-06-01T17:49:25.107410,0.0,0.0,0.0
2024-06-01T17:49:25.356866,0.0,0.0,0.0
2024-06-01T17:49:25.603504,0.0,0.0,0.0
2024-06-01T17:49:27.347054,0.0,0.0,0.0
2024-06-01T17:49:27.596431,0.0,0.0,0.0
2024-06-01T17:49:28.595445,0.0,0.0,0.0
2024-06-01T17:49:29.843625,0.0,0.0,0.0
2024-06-01T17:49:30.094882,0.0,0.0,0.0
2024-06-01T17:49:30.848155,0.0,0.0,0.0
2024-06-01T17:49:31.092952,0.0,0.0,0.0
2024-06-01T17:49:32.096086,0.0,0.0,0.0
2024-06-01T17:49:32.340754,0.0,0.0,0.0
2024-06-01T17:49:32.591267,0.0,0.0,0.0
2024-06-01T17:49:32.840121,0.0,0.0,0.0
2024-06-01T17:49:34.587945,0.0,0.0,0.0
2024-06-01T17:49:34.838748,0.0,0.0,0.0
2024-06-01T17:49:35.088385,0.0,0.0,0.0
2024-06-01T17:49:35.342998,0.0,0.0,0.0
2024-06-01T17:49:36.838276,0.0,0.0,0.0
2024-06-01T17:49:37.334597,0.0,0.0,0.0
2024-06-01T17:49:37.585127,0.0,0.0,0.0
2024-06-01T17:49:37.835163,0.0,0.0,0.0
2024-06-01T17:49:39.083218,0.0,0.0,0.0
2024-06-01T17:49:39.837536,0.0,0.0,0.0
2024-06-01T17:49:40.081765,0.0,0.0,0.0
2024-06-01T17:49:40.331058,0.0,0.0,0.0
2024-06-01T17:49:41.579698,0.0,0.0,0.0
2024-06-01T17:49:42.328650,0.0,0.0,0.0
2024-06-01T17:49:42.578370,0.0,0.0,0.0
2024-06-01T17:49:43.827188,0.0,0.0,0.0
2024-06-01T17:49:44.829791,0.0,0.0,0.0
2024-06-01T17:49:45.079635,0.0,0.0,0.0
2024-06-01T17:49:46.075352,0.0,0.0,0.0
2024-06-01T17:49:46.325903,0.0,0.0,0.0
2024-06-01T17:49:47.324634,0.0,0.0,0.0
2024-06-01T17:49:48.572314,0.0,0.0,0.0
2024-06-01T17:49:48.822808,0.0,0.0,0.0
2024-06-01T17:49:50.819001,0.0,0.0,0.0
2024-06-01T17:49:51.817429,0.0,0.0,0.0
2024-06-01T17:49:52.067316,0.0,0.0,0.0
2024-06-01T17:49:53.067509,0.0,0.0,0.0
2024-06-01T17:49:53.315529,0.0,0.0,0.0
2024-06-01T17:49:54.066634,0.0,0.0,0.0
