timestamp,power,instant_power,cadence
2024-09-09T23:06:08.961520,0.0,0.0,0.0
2024-09-09T23:06:13.924362,0.0,0.0,0.0
2024-09-09T23:06:14.203933,0.0,0.0,0.0
2024-09-09T23:06:14.450852,0.0,0.0,0.0
2024-09-09T23:06:14.706486,0.0,0.0,0.0
2024-09-09T23:06:14.953453,0.0,0.0,0.0
2024-09-09T23:06:15.199219,0.0,0.0,0.0
2024-09-09T23:06:16.449103,0.0,0.0,0.0
2024-09-09T23:06:16.704660,0.0,0.0,0.0
2024-09-09T23:06:16.946324,0.0,0.0,0.0
2024-09-09T23:06:17.199945,0.0,0.0,0.0
2024-09-09T23:06:17.447986,0.0,0.0,0.0
2024-09-09T23:06:18.695880,0.0,0.0,0.0
2024-09-09T23:06:18.946470,0.0,0.0,0.0
2024-09-09T23:06:19.193999,0.0,0.0,0.0
2024-09-09T23:06:19.444605,0.0,0.0,0.0
2024-09-09T23:06:19.697801,0.0,0.0,0.0
2024-09-09T23:06:19.943027,0.0,0.0,0.0
2024-09-09T23:06:20.943317,0.0,0.0,0.0
2024-09-09T23:06:21.195855,0.0,0.0,0.0
2024-09-09T23:06:21.443636,0.0,0.0,0.0
2024-09-09T23:06:21.691602,0.0,0.0,0.0
2024-09-09T23:06:21.942080,0.0,0.0,0.0
2024-09-09T23:06:22.191811,0.0,0.0,0.0
2024-09-09T23:06:23.433772,0.0,0.0,0.0
2024-09-09T23:06:23.691757,0.0,0.0,0.0
2024-09-09T23:06:23.944027,0.0,0.0,0.0
2024-09-09T23:06:24.451879,0.0,0.0,0.0
2024-09-09T23:06:25.667431,0.0,0.0,0.0
2024-09-09T23:06:25.939920,0.0,0.0,0.0
2024-09-09T23:06:26.159093,0.0,0.0,0.0
2024-09-09T23:06:26.435193,0.0,0.0,0.0
2024-09-09T23:06:26.686454,0.0,0.0,0.0
2024-09-09T23:06:27.935904,0.0,0.0,0.0
2024-09-09T23:06:28.428872,0.0,0.0,0.0
2024-09-09T23:06:28.685114,0.0,0.0,0.0
2024-09-09T23:06:28.932170,0.0,0.0,0.0
2024-09-09T23:06:30.179751,0.0,0.0,0.0
2024-09-09T23:06:30.430141,0.0,0.0,0.0
2024-09-09T23:06:30.681698,0.0,0.0,0.0
2024-09-09T23:06:30.928972,0.0,0.0,0.0
2024-09-09T23:06:31.182533,0.0,0.0,0.0
2024-09-09T23:06:31.427880,0.0,0.0,0.0
2024-09-09T23:06:32.428677,0.0,0.0,0.0
2024-09-09T23:06:32.679455,0.0,0.0,0.0
2024-09-09T23:06:32.927541,0.0,0.0,0.0
2024-09-09T23:06:33.176568,0.0,0.0,0.0
2024-09-09T23:06:33.431452,0.0,0.0,0.0
2024-09-09T23:06:33.684950,0.0,0.0,0.0
2024-09-09T23:06:34.676239,0.0,0.0,0.0
2024-09-09T23:06:34.926030,0.0,0.0,0.0
2024-09-09T23:06:35.172855,0.0,0.0,0.0
2024-09-09T23:06:35.423859,0.0,0.0,0.0
2024-09-09T23:06:35.672172,0.0,0.0,0.0
2024-09-09T23:06:35.925330,0.0,0.0,0.0
2024-09-09T23:06:36.922625,0.0,0.0,0.0
2024-09-09T23:06:37.172601,0.0,0.0,0.0
2024-09-09T23:06:37.423005,0.0,0.0,0.0
2024-09-09T23:06:37.676135,0.0,0.0,0.0
2024-09-09T23:06:37.923894,0.0,0.0,0.0
2024-09-09T23:06:38.176013,0.0,0.0,0.0
2024-09-09T23:06:39.167489,0.0,0.0,0.0
2024-09-09T23:06:39.417646,0.0,0.0,0.0
2024-09-09T23:06:39.673165,0.0,0.0,0.0
2024-09-09T23:06:39.924824,0.0,0.0,0.0
2024-09-09T23:06:40.170542,0.0,0.0,0.0
2024-09-09T23:06:40.414947,0.0,0.0,0.0
2024-09-09T23:06:41.422404,0.0,0.0,0.0
2024-09-09T23:06:41.677033,0.0,0.0,0.0
2024-09-09T23:06:41.917644,0.0,0.0,0.0
2024-09-09T23:06:42.171513,0.0,0.0,0.0
2024-09-09T23:06:42.438185,0.0,0.0,0.0
2024-09-09T23:06:42.659435,0.0,0.0,0.0
2024-09-09T23:06:43.644833,0.0,0.0,0.0
2024-09-09T23:06:43.892743,0.0,0.0,0.0
2024-09-09T23:06:44.163881,0.0,0.0,0.0
2024-09-09T23:06:44.405521,0.0,0.0,0.0
2024-09-09T23:06:44.659367,0.0,0.0,0.0
2024-09-09T23:06:44.916688,0.0,0.0,0.0
2024-09-09T23:06:46.153343,0.0,0.0,0.0
2024-09-09T23:06:46.415632,0.0,0.0,0.0
2024-09-09T23:06:46.655364,0.0,0.0,0.0
2024-09-09T23:06:46.904069,0.0,0.0,0.0
2024-09-09T23:06:47.158557,0.0,0.0,0.0
2024-09-09T23:06:48.406265,0.0,0.0,0.0
2024-09-09T23:06:48.658076,0.0,0.0,0.0
2024-09-09T23:06:48.905869,0.0,0.0,0.0
2024-09-09T23:06:49.156601,0.0,0.0,0.0
2024-09-09T23:06:49.407395,0.0,0.0,0.0
2024-09-09T23:06:50.656317,0.0,0.0,0.0
2024-09-09T23:06:50.904959,0.0,0.0,0.0
2024-09-09T23:06:51.148081,0.0,0.0,0.0
2024-09-09T23:06:51.410213,0.0,0.0,0.0
2024-09-09T23:06:51.652655,0.0,0.0,0.0
2024-09-09T23:06:52.901950,0.0,0.0,0.0
2024-09-09T23:06:53.148977,0.0,0.0,0.0
2024-09-09T23:06:53.400709,0.0,0.0,0.0
2024-09-09T23:06:53.648690,0.0,0.0,0.0
2024-09-09T23:06:53.899388,0.0,0.0,0.0
2024-09-09T23:06:55.149055,0.0,0.0,0.0
2024-09-09T23:06:55.401484,0.0,0.0,0.0
2024-09-09T23:06:55.649021,0.0,0.0,0.0
2024-09-09T23:06:55.895718,0.0,0.0,0.0
2024-09-09T23:06:56.146516,0.0,0.0,0.0
2024-09-09T23:06:56.395207,0.0,0.0,0.0
2024-09-09T23:06:57.393917,0.0,0.0,0.0
2024-09-09T23:06:57.644948,0.0,0.0,0.0
2024-09-09T23:06:57.894570,0.0,0.0,0.0
2024-09-09T23:06:58.150110,0.0,0.0,0.0
2024-09-09T23:06:58.393897,0.0,0.0,0.0
2024-09-09T23:06:58.642057,0.0,0.0,0.0
2024-09-09T23:06:59.904327,0.0,0.0,0.0
2024-09-09T23:07:00.142022,0.0,0.0,0.0
2024-09-09T23:07:00.659312,0.0,0.0,0.0
2024-09-09T23:07:00.882740,0.0,0.0,0.0
2024-09-09T23:07:02.145265,0.0,0.0,0.0
2024-09-09T23:07:02.389941,0.0,0.0,0.0
2024-09-09T23:07:02.632735,0.0,0.0,0.0
2024-09-09T23:07:02.888517,0.0,0.0,0.0
2024-09-09T23:07:03.144371,0.0,0.0,0.0
2024-09-09T23:07:03.388999,0.0,0.0,0.0
2024-09-09T23:07:04.381558,0.0,0.0,0.0
2024-09-09T23:07:04.640126,0.0,0.0,0.0
2024-09-09T23:07:04.886734,0.0,0.0,0.0
2024-09-09T23:07:05.140296,0.0,0.0,0.0
2024-09-09T23:07:05.379022,0.0,0.0,0.0
2024-09-09T23:07:05.640908,0.0,0.0,0.0
2024-09-09T23:07:06.895241,0.0,0.0,0.0
2024-09-09T23:07:07.139570,0.0,0.0,0.0
2024-09-09T23:07:07.378152,0.0,0.0,0.0
2024-09-09T23:07:07.636925,0.0,0.0,0.0
2024-09-09T23:07:07.883435,0.0,0.0,0.0
2024-09-09T23:07:09.129887,0.0,0.0,0.0
2024-09-09T23:07:09.382735,0.0,0.0,0.0
2024-09-09T23:07:09.638703,0.0,0.0,0.0
2024-09-09T23:07:09.880774,0.0,0.0,0.0
2024-09-09T23:07:10.130502,0.0,0.0,0.0
2024-09-09T23:07:10.384211,0.0,0.0,0.0
2024-09-09T23:07:11.377987,0.0,0.0,0.0
2024-09-09T23:07:11.629074,0.0,0.0,0.0
2024-09-09T23:07:11.876125,0.0,0.0,0.0
2024-09-09T23:07:12.128628,0.0,0.0,0.0
2024-09-09T23:07:12.377319,0.0,0.0,0.0
2024-09-09T23:07:12.627203,0.0,0.0,0.0
2024-09-09T23:07:13.876203,0.0,0.0,0.0
2024-09-09T23:07:14.124619,0.0,0.0,0.0
2024-09-09T23:07:14.378135,0.0,0.0,0.0
2024-09-09T23:07:14.625333,0.0,0.0,0.0
2024-09-09T23:07:14.884557,0.0,0.0,0.0
2024-09-09T23:07:16.122297,0.0,0.0,0.0
2024-09-09T23:07:16.370669,0.0,0.0,0.0
2024-09-09T23:07:16.623027,0.0,0.0,0.0
2024-09-09T23:07:16.872083,0.0,0.0,0.0
2024-09-09T23:07:17.122353,0.0,0.0,0.0
2024-09-09T23:07:17.370666,0.0,0.0,0.0
2024-09-09T23:07:18.634486,0.0,0.0,0.0
2024-09-09T23:07:18.862255,0.0,0.0,0.0
2024-09-09T23:07:19.110844,0.0,0.0,0.0
2024-09-09T23:07:19.360867,0.0,0.0,0.0
2024-09-09T23:07:19.628863,0.0,0.0,0.0
2024-09-09T23:07:20.867605,0.0,0.0,0.0
2024-09-09T23:07:21.118370,0.0,0.0,0.0
2024-09-09T23:07:21.617385,0.0,0.0,0.0
2024-09-09T23:07:21.864929,0.0,0.0,0.0
2024-09-09T23:07:23.112808,0.0,0.0,0.0
2024-09-09T23:07:23.364615,0.0,0.0,0.0
2024-09-09T23:07:23.614646,0.0,0.0,0.0
2024-09-09T23:07:23.862200,0.0,0.0,0.0
2024-09-09T23:07:24.111758,0.0,0.0,0.0
2024-09-09T23:07:24.367124,0.0,0.0,0.0
2024-09-09T23:07:25.360960,0.0,0.0,0.0
2024-09-09T23:07:25.611957,0.0,0.0,0.0
2024-09-09T23:07:25.862623,0.0,0.0,0.0
2024-09-09T23:07:26.361387,0.0,0.0,0.0
2024-09-09T23:07:26.614521,0.0,0.0,0.0
2024-09-09T23:07:27.857335,0.0,0.0,0.0
2024-09-09T23:07:28.108638,0.0,0.0,0.0
2024-09-09T23:07:28.358228,0.0,0.0,0.0
2024-09-09T23:07:28.610688,0.0,0.0,0.0
2024-09-09T23:07:28.859823,0.0,0.0,0.0
2024-09-09T23:07:29.106267,0.0,0.0,0.0
2024-09-09T23:07:30.105703,0.0,0.0,0.0
2024-09-09T23:07:30.359125,0.0,0.0,0.0
2024-09-09T23:07:30.604780,0.0,0.0,0.0
2024-09-09T23:07:30.856153,0.0,0.0,0.0
2024-09-09T23:07:31.106420,0.0,0.0,0.0
2024-09-09T23:07:31.355581,0.0,0.0,0.0
2024-09-09T23:07:32.351809,0.0,0.0,0.0
2024-09-09T23:07:32.604471,0.0,0.0,0.0
2024-09-09T23:07:32.851792,0.0,0.0,0.0
2024-09-09T23:07:33.101572,0.0,0.0,0.0
2024-09-09T23:07:33.354810,0.0,0.0,0.0
2024-09-09T23:07:33.601912,0.0,0.0,0.0
2024-09-09T23:07:34.843552,0.0,0.0,0.0
2024-09-09T23:07:35.099752,0.0,0.0,0.0
2024-09-09T23:07:35.350905,0.0,0.0,0.0
2024-09-09T23:07:35.607966,0.0,0.0,0.0
2024-09-09T23:07:35.849352,0.0,0.0,0.0
2024-09-09T23:07:36.099209,0.0,0.0,0.0
2024-09-09T23:07:37.091350,0.0,0.0,0.0
2024-09-09T23:07:37.351946,0.0,0.0,0.0
2024-09-09T23:07:37.578980,0.0,0.0,0.0
2024-09-09T23:07:37.851320,0.0,0.0,0.0
2024-09-09T23:07:38.076299,0.0,0.0,0.0
2024-09-09T23:07:38.324081,0.0,0.0,0.0
2024-09-09T23:07:39.594264,0.0,0.0,0.0
2024-09-09T23:07:39.844535,0.0,0.0,0.0
2024-09-09T23:07:40.094012,0.0,0.0,0.0
2024-09-09T23:07:40.345274,0.0,0.0,0.0
2024-09-09T23:07:40.593022,0.0,0.0,0.0
2024-09-09T23:07:41.839839,0.0,0.0,0.0
2024-09-09T23:07:42.091323,0.0,0.0,0.0
2024-09-09T23:07:42.343304,0.0,0.0,0.0
2024-09-09T23:07:42.593049,0.0,0.0,0.0
2024-09-09T23:07:42.841129,0.0,0.0,0.0
2024-09-09T23:07:43.090800,0.0,0.0,0.0
2024-09-09T23:07:44.090013,0.0,0.0,0.0
2024-09-09T23:07:44.339040,0.0,0.0,0.0
2024-09-09T23:07:44.588318,0.0,0.0,0.0
2024-09-09T23:07:44.839898,0.0,0.0,0.0
2024-09-09T23:07:45.090035,0.0,0.0,0.0
2024-09-09T23:07:45.338085,0.0,0.0,0.0
2024-09-09T23:07:46.337361,0.0,0.0,0.0
2024-09-09T23:07:46.585141,0.0,0.0,0.0
2024-09-09T23:07:46.835268,0.0,0.0,0.0
2024-09-09T23:07:47.085011,0.0,0.0,0.0
2024-09-09T23:07:47.338075,0.0,0.0,0.0
2024-09-09T23:07:47.594974,0.0,0.0,0.0
2024-09-09T23:07:48.841978,0.0,0.0,0.0
2024-09-09T23:07:49.090274,0.0,0.0,0.0
2024-09-09T23:07:49.343385,0.0,0.0,0.0
2024-09-09T23:07:49.582605,0.0,0.0,0.0
2024-09-09T23:07:49.833663,0.0,0.0,0.0
2024-09-09T23:07:50.082088,0.0,0.0,0.0
2024-09-09T23:07:51.080243,0.0,0.0,0.0
2024-09-09T23:07:51.330376,0.0,0.0,0.0
2024-09-09T23:07:51.580009,0.0,0.0,0.0
2024-09-09T23:07:51.832371,0.0,0.0,0.0
2024-09-09T23:07:52.088022,0.0,0.0,0.0
2024-09-09T23:07:52.333507,0.0,0.0,0.0
2024-09-09T23:07:53.328194,0.0,0.0,0.0
2024-09-09T23:07:53.578109,0.0,0.0,0.0
2024-09-09T23:07:53.821283,0.0,0.0,0.0
2024-09-09T23:07:54.077345,0.0,0.0,0.0
2024-09-09T23:07:54.344907,0.0,0.0,0.0
2024-09-09T23:07:54.571716,0.0,0.0,0.0
2024-09-09T23:07:55.821039,0.0,0.0,0.0
2024-09-09T23:07:56.071804,0.0,0.0,0.0
2024-09-09T23:07:56.326959,0.0,0.0,0.0
2024-09-09T23:07:56.572879,0.0,0.0,0.0
