timestamp,hall_cadence,speed,distance
2024-05-29T15:08:27.910989,0.0,0.3662,95.03
2024-05-29T15:08:28.902059,0.0,0.3662,95.03
2024-05-29T15:08:29.646207,0.0,0.3662,95.03
2024-05-29T15:08:30.389254,0.0,0.3662,95.03
2024-05-29T15:08:31.131639,0.0,0.3662,95.03
2024-05-29T15:08:31.379293,0.0,0.3662,95.03
2024-05-29T15:08:32.122607,0.0,0.3662,95.03
2024-05-29T15:08:32.370572,0.0,0.3662,95.03
2024-05-29T15:08:32.866035,0.0,0.3662,95.03
2024-05-29T15:08:33.609180,0.0,0.3662,95.03
2024-05-29T15:08:34.352736,0.0,0.3662,95.03
2024-05-29T15:08:35.343197,0.0,0.3662,95.03
2024-05-29T15:08:36.088042,0.0,0.3662,95.03
2024-05-29T15:08:36.334333,0.0,0.3662,95.03
2024-05-29T15:08:36.829995,0.0,0.3662,95.03
2024-05-29T15:08:37.573408,0.0,0.3662,95.03
2024-05-29T15:08:38.564183,0.0,0.3662,95.03
2024-05-29T15:08:39.307157,0.0,0.3662,95.03
2024-05-29T15:08:40.051845,0.0,0.3662,95.03
2024-05-29T15:08:40.298232,0.0,0.3662,95.03
2024-05-29T15:08:40.793654,0.0,0.3662,95.03
2024-05-29T15:08:41.537374,0.0,0.3662,95.03
2024-05-29T15:08:42.527899,0.0,0.3662,95.03
2024-05-29T15:08:43.271128,0.0,0.3662,95.03
2024-05-29T15:08:44.014492,0.0,0.3662,95.03
2024-05-29T15:08:44.263581,0.0,0.3662,95.03
2024-05-29T15:08:44.757576,0.0,0.3662,95.03
2024-05-29T15:08:45.749787,0.0,0.3662,95.03
2024-05-29T15:08:46.493217,0.0,0.3662,95.03
2024-05-29T15:08:47.235049,0.0,0.3662,95.03
2024-05-29T15:08:47.979558,0.0,0.3662,95.03
2024-05-29T15:08:48.226251,0.0,0.3662,95.03
2024-05-29T15:08:48.970769,0.0,0.3662,95.03
2024-05-29T15:08:49.217261,0.0,0.3662,95.03
2024-05-29T15:08:49.700314,0.0,0.3662,95.03
2024-05-29T15:08:50.455693,0.0,0.3662,95.03
2024-05-29T15:08:51.199036,0.0,0.3662,95.03
2024-05-29T15:08:51.942279,0.0,0.3662,95.03
2024-05-29T15:08:52.190796,0.0,0.3662,95.03
2024-05-29T15:08:52.933173,0.0,0.3662,95.03
2024-05-29T15:08:53.183914,0.0,0.3662,95.03
2024-05-29T15:08:53.676511,0.0,0.3662,95.03
2024-05-29T15:08:54.667575,0.0,0.3662,95.03
2024-05-29T15:08:55.162957,0.0,0.3662,95.03
2024-05-29T15:08:56.154087,0.0,0.3662,95.03
2024-05-29T15:08:56.897471,0.0,0.3662,95.03
2024-05-29T15:08:57.144870,0.0,0.3662,95.03
2024-05-29T15:08:57.640738,0.0,0.3662,95.03
2024-05-29T15:08:58.383925,0.0,0.3662,95.03
2024-05-29T15:08:59.374478,0.0,0.3662,95.03
2024-05-29T15:09:00.118040,0.0,0.3662,95.03
2024-05-29T15:09:00.861199,0.0,0.3662,95.03
2024-05-29T15:09:01.109045,0.0,0.3662,95.03
2024-05-29T15:09:01.605310,0.0,0.3662,95.03
2024-05-29T15:09:02.595943,0.0,0.3662,95.03
2024-05-29T15:09:03.338502,0.0,0.3662,95.03
2024-05-29T15:09:04.081837,0.0,0.3662,95.03
2024-05-29T15:09:04.804780,0.0,0.3662,95.03
2024-05-29T15:09:05.073839,0.0,0.3662,95.03
2024-05-29T15:09:06.559183,0.0,0.3662,95.03
2024-05-29T15:09:07.304040,0.0,0.3662,95.03
2024-05-29T15:09:08.046089,0.0,0.3662,95.03
2024-05-29T15:09:08.788868,0.0,0.3662,95.03
2024-05-29T15:09:09.036784,0.0,0.3662,95.03
2024-05-29T15:09:09.780291,0.0,0.3662,95.03
2024-05-29T15:09:10.027847,0.0,0.3662,95.03
2024-05-29T15:09:10.523209,0.0,0.3662,95.03
2024-05-29T15:09:11.266332,0.0,0.3662,95.03
2024-05-29T15:09:12.009652,0.0,0.3662,95.03
2024-05-29T15:09:13.000690,0.0,0.3662,95.03
2024-05-29T15:09:13.743812,0.0,0.3662,95.03
2024-05-29T15:09:13.991554,0.0,0.3662,95.03
2024-05-29T15:09:14.734856,0.0,0.3662,95.03
2024-05-29T15:09:15.231535,0.0,0.3662,95.03
2024-05-29T15:09:16.221528,0.0,0.3662,95.03
2024-05-29T15:09:16.964811,0.0,0.3662,95.03
2024-05-29T15:09:17.708727,0.0,0.3662,95.03
2024-05-29T15:09:17.955604,0.0,0.3662,95.03
2024-05-29T15:09:18.451891,0.0,0.3662,95.03
2024-05-29T15:09:19.195111,0.0,0.3662,95.03
2024-05-29T15:09:20.185444,0.0,0.3662,95.03
2024-05-29T15:09:20.928755,0.0,0.3662,95.03
2024-05-29T15:09:21.671857,0.0,0.3662,95.03
2024-05-29T15:09:21.919542,0.0,0.3662,95.03
2024-05-29T15:09:22.415370,0.0,0.3662,95.03
2024-05-29T15:09:23.407464,0.0,0.3662,95.03
2024-05-29T15:09:24.149487,0.0,0.3662,95.03
2024-05-29T15:09:24.886702,0.0,0.3662,95.03
2024-05-29T15:09:25.140262,0.0,0.3662,95.03
2024-05-29T15:09:25.635729,0.0,0.3662,95.03
2024-05-29T15:09:26.626700,0.0,0.3662,95.03
2024-05-29T15:09:26.874489,0.0,0.3662,95.03
2024-05-29T15:09:27.370080,0.0,0.3662,95.03
2024-05-29T15:09:28.113143,0.0,0.3662,95.03
2024-05-29T15:09:28.856670,0.0,0.3662,95.03
2024-05-29T15:09:29.599653,0.0,0.3662,95.03
2024-05-29T15:09:30.590499,0.0,0.3662,95.03
2024-05-29T15:09:30.838296,0.0,0.3662,95.03
2024-05-29T15:09:31.334761,0.0,0.3662,95.03
2024-05-29T15:09:32.072343,0.0,0.3662,95.03
2024-05-29T15:09:32.820365,0.0,0.3662,95.03
2024-05-29T15:09:33.811290,0.0,0.3662,95.03
2024-05-29T15:09:34.555799,0.0,0.3662,95.03
2024-05-29T15:09:34.802354,0.0,0.3662,95.03
2024-05-29T15:09:35.297741,0.0,0.3662,95.03
2024-05-29T15:09:36.040963,0.0,0.3662,95.03
2024-05-29T15:09:37.031966,0.0,0.3662,95.03
2024-05-29T15:09:37.775211,0.0,0.3662,95.03
2024-05-29T15:09:38.518482,0.0,0.3662,95.03
2024-05-29T15:09:38.766439,0.0,0.3662,95.03
2024-05-29T15:09:39.261786,0.0,0.3662,95.03
2024-05-29T15:09:40.252829,0.0,0.3662,95.03
2024-05-29T15:09:40.996816,0.0,0.3662,95.03
2024-05-29T15:09:41.244996,0.0,0.3662,95.03
2024-05-29T15:09:41.739153,0.0,0.3662,95.03
2024-05-29T15:09:42.482470,0.0,0.3662,95.03
2024-05-29T15:09:42.730412,0.0,0.3662,95.03
2024-05-29T15:09:43.225782,0.0,0.3662,95.03
2024-05-29T15:09:44.216630,0.0,0.3662,95.03
2024-05-29T15:09:44.959910,0.0,0.3662,95.03
2024-05-29T15:09:45.705460,0.0,0.3662,95.03
2024-05-29T15:09:46.446339,0.0,0.3662,95.03
2024-05-29T15:09:46.694438,0.0,0.3662,95.03
2024-05-29T15:09:47.437462,0.0,0.3662,95.03
2024-05-29T15:09:47.685118,0.0,0.3662,95.03
2024-05-29T15:09:48.183982,0.0,0.3662,95.03
2024-05-29T15:09:48.924181,0.0,0.3662,95.03
2024-05-29T15:09:49.667473,0.0,0.3662,95.03
2024-05-29T15:09:50.658391,0.0,0.3662,95.03
2024-05-29T15:09:51.401340,0.0,0.3662,95.03
2024-05-29T15:09:51.649132,0.0,0.3662,95.03
2024-05-29T15:09:52.144547,0.0,0.3662,95.03
2024-05-29T15:09:53.135694,0.0,0.3662,95.03
2024-05-29T15:09:53.631177,0.0,0.3662,95.03
2024-05-29T15:09:54.622247,0.0,0.3662,95.03
2024-05-29T15:09:55.367104,0.0,0.3662,95.03
2024-05-29T15:09:55.612945,0.0,0.3662,95.03
2024-05-29T15:09:56.108702,0.0,0.3662,95.03
2024-05-29T15:09:56.851940,0.0,0.3662,95.03
2024-05-29T15:09:57.842852,0.0,0.3662,95.03
2024-05-29T15:09:58.585945,0.0,0.3662,95.03
2024-05-29T15:09:59.329179,0.0,0.3662,95.03
2024-05-29T15:09:59.577001,0.0,0.3662,95.03
2024-05-29T15:10:00.072506,0.0,0.3662,95.03
2024-05-29T15:10:01.058386,0.0,0.3662,95.03
2024-05-29T15:10:01.806720,0.0,0.3662,95.03
2024-05-29T15:10:02.551402,0.0,0.3662,95.03
2024-05-29T15:10:03.293220,0.0,0.3662,95.03
2024-05-29T15:10:03.542423,0.0,0.3662,95.03
2024-05-29T15:10:04.284133,0.0,0.3662,95.03
2024-05-29T15:10:04.532101,0.0,0.3662,95.03
2024-05-29T15:10:05.028374,0.0,0.3662,95.03
2024-05-29T15:10:05.770681,0.0,0.3662,95.03
2024-05-29T15:10:06.514108,0.0,0.3662,95.03
2024-05-29T15:10:07.257892,0.0,0.3662,95.03
2024-05-29T15:10:07.504925,0.0,0.3662,95.03
2024-05-29T15:10:08.495981,0.0,0.3662,95.03
2024-05-29T15:10:08.991409,0.0,0.3662,95.03
2024-05-29T15:10:09.734611,0.0,0.3662,95.03
2024-05-29T15:10:10.477816,0.0,0.3662,95.03
2024-05-29T15:10:11.468891,0.0,0.3662,95.03
2024-05-29T15:10:12.212010,0.0,0.3662,95.03
2024-05-29T15:10:12.955370,0.0,0.3662,95.03
2024-05-29T15:10:13.698751,0.0,0.3662,95.03
2024-05-29T15:10:14.690302,0.0,0.3662,95.03
2024-05-29T15:10:15.432887,0.0,0.3662,95.03
2024-05-29T15:10:16.176037,0.0,0.3662,95.03
2024-05-29T15:10:16.424020,0.0,0.3662,95.03
2024-05-29T15:10:16.919266,0.0,0.3662,95.03
2024-05-29T15:10:17.662563,0.0,0.3662,95.03
2024-05-29T15:10:18.653767,0.0,0.3662,95.03
2024-05-29T15:10:19.396772,0.0,0.3662,95.03
2024-05-29T15:10:20.139995,0.0,0.3662,95.03
2024-05-29T15:10:20.387854,0.0,0.3662,95.03
2024-05-29T15:10:20.883325,0.0,0.3662,95.03
2024-05-29T15:10:21.874403,0.0,0.3662,95.03
2024-05-29T15:10:22.617337,0.0,0.3662,95.03
2024-05-29T15:10:23.360960,0.0,0.3662,95.03
2024-05-29T15:10:24.105882,0.0,0.3662,95.03
2024-05-29T15:10:24.351726,0.0,0.3662,95.03
2024-05-29T15:10:25.095386,0.0,0.3662,95.03
2024-05-29T15:10:25.342867,0.0,0.3662,95.03
2024-05-29T15:10:25.838125,0.0,0.3662,95.03
2024-05-29T15:10:26.581948,0.0,0.3662,95.03
2024-05-29T15:10:27.324647,0.0,0.3662,95.03
2024-05-29T15:10:28.315631,0.0,0.3662,95.03
2024-05-29T15:10:29.058915,0.0,0.3662,95.03
2024-05-29T15:10:29.306705,0.0,0.3662,95.03
2024-05-29T15:10:29.803820,0.0,0.3662,95.03
2024-05-29T15:10:30.546093,0.0,0.3662,95.03
2024-05-29T15:10:31.537391,0.0,0.3662,95.03
2024-05-29T15:10:32.279811,0.0,0.3662,95.03
2024-05-29T15:10:33.023136,0.0,0.3662,95.03
2024-05-29T15:10:33.270787,0.0,0.3662,95.03
2024-05-29T15:10:33.766099,0.0,0.3662,95.03
2024-05-29T15:10:34.510849,0.0,0.3662,95.03
2024-05-29T15:10:35.500287,0.0,0.3662,95.03
2024-05-29T15:10:36.243644,0.0,0.3662,95.03
2024-05-29T15:10:36.987237,0.0,0.3662,95.03
2024-05-29T15:10:37.230407,0.0,0.3662,95.03
2024-05-29T15:10:37.731553,0.0,0.3662,95.03
2024-05-29T15:10:38.721213,0.0,0.3662,95.03
2024-05-29T15:10:39.464946,0.0,0.3662,95.03
2024-05-29T15:10:40.207642,0.0,0.3662,95.03
2024-05-29T15:10:40.950816,0.0,0.3662,95.03
2024-05-29T15:10:41.200177,0.0,0.3662,95.03
2024-05-29T15:10:41.941709,0.0,0.3662,95.03
2024-05-29T15:10:42.190036,0.0,0.3662,95.03
2024-05-29T15:10:42.685029,0.0,0.3662,95.03
2024-05-29T15:10:43.428419,0.0,0.3662,95.03
2024-05-29T15:10:44.171957,0.0,0.3662,95.03
2024-05-29T15:10:44.914811,0.0,0.3662,95.03
2024-05-29T15:10:45.162438,0.0,0.3662,95.03
2024-05-29T15:10:45.905979,0.0,0.3662,95.03
2024-05-29T15:10:46.153488,0.0,0.3662,95.03
2024-05-29T15:10:46.897904,0.0,0.3662,95.03
2024-05-29T15:10:47.393740,0.0,0.3662,95.03
2024-05-29T15:10:49.374093,0.0,0.3662,95.03
2024-05-29T15:10:49.869801,0.0,0.3662,95.03
2024-05-29T15:10:50.117632,0.0,0.3662,95.03
2024-05-29T15:10:50.613339,0.0,0.3662,95.03
2024-05-29T15:10:51.356216,0.0,0.3662,95.03
2024-05-29T15:10:52.347090,0.0,0.3662,95.03
2024-05-29T15:10:53.090682,0.0,0.3662,95.03
2024-05-29T15:10:53.834716,0.0,0.3662,95.03
2024-05-29T15:10:54.081435,0.0,0.3662,95.03
2024-05-29T15:10:54.576848,0.0,0.3662,95.03
2024-05-29T15:10:55.320055,0.0,0.3662,95.03
2024-05-29T15:10:56.316267,0.0,0.3662,95.03
2024-05-29T15:10:57.054500,0.0,0.3662,95.03
2024-05-29T15:10:57.797989,0.0,0.3662,95.03
2024-05-29T15:10:58.045572,0.0,0.3662,95.03
2024-05-29T15:10:58.541279,0.0,0.3662,95.03
2024-05-29T15:10:59.531924,0.0,0.3662,95.03
2024-05-29T15:11:00.275259,0.0,0.3662,95.03
2024-05-29T15:11:01.018370,0.0,0.3662,95.03
2024-05-29T15:11:01.761721,0.0,0.3662,95.03
2024-05-29T15:11:02.009315,0.0,0.3662,95.03
2024-05-29T15:11:02.752576,0.0,0.3662,95.03
2024-05-29T15:11:03.000464,0.0,0.3662,95.03
2024-05-29T15:11:03.495963,0.0,0.3662,95.03
2024-05-29T15:11:04.239187,0.0,0.3662,95.03
2024-05-29T15:11:04.982373,0.0,0.3662,95.03
2024-05-29T15:11:05.973597,0.0,0.3662,95.03
2024-05-29T15:11:06.717489,0.0,0.3662,95.03
2024-05-29T15:11:06.964402,0.0,0.3662,95.03
2024-05-29T15:11:08.202961,0.0,0.3662,95.03
2024-05-29T15:11:09.195710,0.0,0.3662,95.03
2024-05-29T15:11:09.938735,0.0,0.3662,95.03
2024-05-29T15:11:10.680674,0.0,0.3662,95.03
2024-05-29T15:11:11.423985,0.0,0.3662,95.03
2024-05-29T15:11:13.400700,0.0,0.3662,95.03
2024-05-29T15:11:13.901275,0.0,0.3662,95.03
2024-05-29T15:11:14.644680,0.0,0.3662,95.03
2024-05-29T15:11:15.388247,0.0,0.3662,95.03
2024-05-29T15:11:16.378800,0.0,0.3662,95.03
2024-05-29T15:11:17.123478,0.0,0.3662,95.03
2024-05-29T15:11:17.865334,0.0,0.3662,95.03
2024-05-29T15:11:18.608635,0.0,0.3662,95.03
2024-05-29T15:11:18.856257,0.0,0.3662,95.03
2024-05-29T15:11:19.351684,0.0,0.3662,95.03
2024-05-29T15:11:19.847580,0.0,0.3662,95.03
2024-05-29T15:11:20.342956,0.0,0.3662,95.03
2024-05-29T15:11:21.086117,0.0,0.3662,95.03
2024-05-29T15:11:21.829999,0.0,0.3662,95.03
2024-05-29T15:11:22.572478,0.0,0.3662,95.03
2024-05-29T15:11:22.820253,0.0,0.3662,95.03
2024-05-29T15:11:23.563453,0.0,0.3662,95.03
2024-05-29T15:11:23.811200,0.0,0.3662,95.03
2024-05-29T15:11:24.306983,0.0,0.3662,95.03
2024-05-29T15:11:25.050268,0.0,0.3662,95.03
2024-05-29T15:11:25.798310,0.0,0.3662,95.03
2024-05-29T15:11:26.784179,0.0,0.3662,95.03
2024-05-29T15:11:27.527745,0.0,0.3662,95.03
2024-05-29T15:11:27.775083,0.0,0.3662,95.03
2024-05-29T15:11:28.270578,0.0,0.3662,95.03
2024-05-29T15:11:29.013865,0.0,0.3662,95.03
2024-05-29T15:11:30.006254,0.0,0.3662,95.03
2024-05-29T15:11:30.748086,0.0,0.3662,95.03
2024-05-29T15:11:31.491345,0.0,0.3662,95.03
2024-05-29T15:11:31.739118,0.0,0.3662,95.03
2024-05-29T15:11:32.234536,0.0,0.3662,95.03
2024-05-29T15:11:32.977865,0.0,0.3662,95.03
2024-05-29T15:11:33.968793,0.0,0.3662,95.03
2024-05-29T15:11:34.712387,0.0,0.3662,95.03
2024-05-29T15:11:35.455473,0.0,0.3662,95.03
2024-05-29T15:11:35.704313,0.0,0.3662,95.03
2024-05-29T15:11:36.198965,0.0,0.3662,95.03
2024-05-29T15:11:37.191547,0.0,0.3662,95.03
2024-05-29T15:11:37.932888,0.0,0.3662,95.03
2024-05-29T15:11:38.676134,0.0,0.3662,95.03
2024-05-29T15:11:39.419302,0.0,0.3662,95.03
2024-05-29T15:11:39.667172,0.0,0.3662,95.03
2024-05-29T15:11:40.410684,0.0,0.3662,95.03
2024-05-29T15:11:40.657982,0.0,0.3662,95.03
2024-05-29T15:11:41.153599,0.0,0.3662,95.03
2024-05-29T15:11:41.896863,0.0,0.3662,95.03
2024-05-29T15:11:42.639994,0.0,0.3662,95.03
2024-05-29T15:11:43.630972,0.0,0.3662,95.03
2024-05-29T15:11:44.375111,0.0,0.3662,95.03
2024-05-29T15:11:44.622153,0.0,0.3662,95.03
2024-05-29T15:11:45.117626,0.0,0.3662,95.03
2024-05-29T15:11:45.860758,0.0,0.3662,95.03
2024-05-29T15:11:46.604189,0.0,0.3662,95.03
2024-05-29T15:11:47.594906,0.0,0.3662,95.03
2024-05-29T15:11:48.343275,0.0,0.3662,95.03
2024-05-29T15:11:48.582244,0.0,0.3662,95.03
2024-05-29T15:11:49.081909,0.0,0.3662,95.03
2024-05-29T15:11:49.824768,0.0,0.3662,95.03
2024-05-29T15:11:50.073492,0.0,0.3662,95.03
2024-05-29T15:11:50.815682,0.0,0.3662,95.03
2024-05-29T15:11:51.559191,0.0,0.3662,95.03
2024-05-29T15:11:52.303128,0.0,0.3662,95.03
2024-05-29T15:11:52.549942,0.0,0.3662,95.03
2024-05-29T15:11:53.045486,0.0,0.3662,95.03
2024-05-29T15:11:54.036582,0.0,0.3662,95.03
2024-05-29T15:11:54.779677,0.0,0.3662,95.03
2024-05-29T15:11:55.523237,0.0,0.3662,95.03
2024-05-29T15:11:56.266301,0.0,0.3662,95.03
2024-05-29T15:11:56.513866,0.0,0.3662,95.03
2024-05-29T15:11:57.010786,0.0,0.3662,95.03
2024-05-29T15:11:58.001650,0.0,0.3662,95.03
2024-05-29T15:11:58.744118,0.0,0.3662,95.03
2024-05-29T15:11:59.488142,0.0,0.3662,95.03
2024-05-29T15:12:00.230248,0.0,0.3662,95.03
2024-05-29T15:12:01.221014,0.0,0.3662,95.03
2024-05-29T15:12:01.468881,0.0,0.3662,95.03
2024-05-29T15:12:01.965163,0.0,0.3662,95.03
2024-05-29T15:12:02.709357,0.0,0.3662,95.03
2024-05-29T15:12:03.450833,0.0,0.3662,95.03
2024-05-29T15:12:04.442026,0.0,0.3662,95.03
2024-05-29T15:12:05.185091,0.0,0.3662,95.03
2024-05-29T15:12:05.427779,0.0,0.3662,95.03
2024-05-29T15:12:05.928624,0.0,0.3662,95.03
2024-05-29T15:12:06.177629,0.0,0.3662,95.03
2024-05-29T15:12:06.672850,0.0,0.3662,95.03
2024-05-29T15:12:07.662565,0.0,0.3662,95.03
2024-05-29T15:12:08.405747,0.0,0.3662,95.03
2024-05-29T15:12:09.397553,0.0,0.3662,95.03
2024-05-29T15:12:09.892706,0.0,0.3662,95.03
2024-05-29T15:12:10.635601,0.0,0.3662,95.03
2024-05-29T15:12:11.626611,0.0,0.3662,95.03
2024-05-29T15:12:12.369735,0.0,0.3662,95.03
2024-05-29T15:12:13.113125,0.0,0.3662,95.03
2024-05-29T15:12:13.360739,0.0,0.3662,95.03
2024-05-29T15:12:13.856487,0.0,0.3662,95.03
2024-05-29T15:12:14.847270,0.0,0.3662,95.03
2024-05-29T15:12:15.590613,0.0,0.3662,95.03
2024-05-29T15:12:16.334486,0.0,0.3662,95.03
2024-05-29T15:12:17.077025,0.0,0.3662,95.03
2024-05-29T15:12:17.324881,0.0,0.3662,95.03
2024-05-29T15:12:18.068219,0.0,0.3662,95.03
2024-05-29T15:12:18.315789,0.0,0.3662,95.03
2024-05-29T15:12:18.811300,0.0,0.3662,95.03
2024-05-29T15:12:19.802283,0.0,0.3662,95.03
2024-05-29T15:12:20.298108,0.0,0.3662,95.03
2024-05-29T15:12:21.288743,0.0,0.3662,95.03
2024-05-29T15:12:22.031868,0.0,0.3662,95.03
2024-05-29T15:12:22.778353,0.0,0.3662,95.03
2024-05-29T15:12:23.761188,0.0,0.3662,95.03
2024-05-29T15:12:24.261873,0.0,0.3662,95.03
2024-05-29T15:12:25.253802,0.0,0.3662,95.03
2024-05-29T15:12:25.996946,0.0,0.3662,95.03
2024-05-29T15:12:26.243781,0.0,0.3662,95.03
2024-05-29T15:12:26.739640,0.0,0.3662,95.03
2024-05-29T15:12:27.482383,0.0,0.3662,95.03
2024-05-29T15:12:28.473433,0.0,0.3662,95.03
2024-05-29T15:12:29.217510,0.0,0.3662,95.03
2024-05-29T15:12:29.959868,0.0,0.3662,95.03
2024-05-29T15:12:30.207685,0.0,0.3662,95.03
2024-05-29T15:12:30.703444,0.0,0.3662,95.03
2024-05-29T15:12:31.694121,0.0,0.3662,95.03
2024-05-29T15:12:32.439005,0.0,0.3662,95.03
2024-05-29T15:12:33.428390,0.0,0.3662,95.03
2024-05-29T15:12:33.923975,0.0,0.3662,95.03
2024-05-29T15:12:34.667247,0.0,0.3662,95.03
2024-05-29T15:12:35.658932,0.0,0.3662,95.03
2024-05-29T15:12:36.401650,0.0,0.3662,95.03
2024-05-29T15:12:37.145260,0.0,0.3662,95.03
2024-05-29T15:12:37.887831,0.0,0.3662,95.03
2024-05-29T15:12:38.135625,0.0,0.3662,95.03
2024-05-29T15:12:39.126659,0.0,0.3662,95.03
2024-05-29T15:12:39.622475,0.0,0.3662,95.03
2024-05-29T15:12:40.365721,0.0,0.3662,95.03
2024-05-29T15:12:41.108684,0.0,0.3662,95.03
2024-05-29T15:12:42.101210,0.0,0.3662,95.03
2024-05-29T15:12:42.842794,0.0,0.3662,95.03
2024-05-29T15:12:43.090975,0.0,0.3662,95.03
2024-05-29T15:12:43.587797,0.0,0.3662,95.03
2024-05-29T15:12:44.329677,0.0,0.3662,95.03
2024-05-29T15:12:45.321144,0.0,0.3662,95.03
2024-05-29T15:12:46.063811,0.0,0.3662,95.03
2024-05-29T15:12:46.803563,0.0,0.3662,95.03
2024-05-29T15:12:47.054836,0.0,0.3662,95.03
2024-05-29T15:12:47.550758,0.0,0.3662,95.03
2024-05-29T15:12:48.542305,0.0,0.3662,95.03
2024-05-29T15:12:49.285853,0.0,0.3662,95.03
2024-05-29T15:12:50.027872,0.0,0.3662,95.03
2024-05-29T15:12:50.770918,0.0,0.3662,95.03
2024-05-29T15:12:51.018642,0.0,0.3662,95.03
2024-05-29T15:12:51.514236,0.0,0.3662,95.03
2024-05-29T15:12:52.506170,0.0,0.3662,95.03
2024-05-29T15:12:53.496508,0.0,0.3662,95.03
2024-05-29T15:12:53.994483,0.0,0.3662,95.03
2024-05-29T15:12:54.983223,0.0,0.3662,95.03
2024-05-29T15:12:55.725843,0.0,0.3662,95.03
2024-05-29T15:12:56.469511,0.0,0.3662,95.03
2024-05-29T15:12:57.212427,0.0,0.3662,95.03
2024-05-29T15:12:57.956367,0.0,0.3662,95.03
2024-05-29T15:12:58.699091,0.0,0.3662,95.03
2024-05-29T15:12:58.945507,0.0,0.3662,95.03
2024-05-29T15:12:59.689876,0.0,0.3662,95.03
2024-05-29T15:12:59.937672,0.0,0.3662,95.03
2024-05-29T15:13:00.433178,0.0,0.3662,95.03
2024-05-29T15:13:01.176864,0.0,0.3662,95.03
2024-05-29T15:13:02.167241,0.0,0.3662,95.03
2024-05-29T15:13:02.910697,0.0,0.3662,95.03
2024-05-29T15:13:03.901541,0.0,0.3662,95.03
2024-05-29T15:13:05.388145,0.0,0.3662,95.03
2024-05-29T15:13:06.131293,0.0,0.3662,95.03
2024-05-29T15:13:06.874677,0.0,0.3662,95.03
2024-05-29T15:13:07.619007,0.0,0.3662,95.03
2024-05-29T15:13:07.865721,0.0,0.3662,95.03
2024-05-29T15:13:08.362557,0.0,0.3662,95.03
2024-05-29T15:13:09.352086,0.0,0.3662,95.03
2024-05-29T15:13:10.095783,0.0,0.3662,95.03
2024-05-29T15:13:10.838766,0.0,0.3662,95.03
2024-05-29T15:13:11.582781,0.0,0.3662,95.03
2024-05-29T15:13:11.829665,0.0,0.3662,95.03
2024-05-29T15:13:12.325977,0.0,0.3662,95.03
2024-05-29T15:13:13.315913,0.0,0.3662,95.03
2024-05-29T15:13:14.060185,0.0,0.3662,95.03
2024-05-29T15:13:14.803854,0.0,0.3662,95.03
2024-05-29T15:13:15.545714,0.0,0.3662,95.03
2024-05-29T15:13:15.793728,0.0,0.3662,95.03
2024-05-29T15:13:16.537046,0.0,0.3662,95.03
2024-05-29T15:13:16.784533,0.0,0.3662,95.03
2024-05-29T15:13:17.528980,0.0,0.3662,95.03
2024-05-29T15:13:18.024822,0.0,0.3662,95.03
2024-05-29T15:13:18.768627,0.0,0.3662,95.03
2024-05-29T15:13:19.757874,0.0,0.3662,95.03
2024-05-29T15:13:20.501538,0.0,0.3662,95.03
2024-05-29T15:13:20.749331,0.0,0.3662,95.03
2024-05-29T15:13:21.244594,0.0,0.3662,95.03
2024-05-29T15:13:21.987319,0.0,0.3662,95.03
2024-05-29T15:13:22.978383,0.0,0.3662,95.03
2024-05-29T15:13:23.970666,0.0,0.3662,95.03
2024-05-29T15:13:24.466218,0.0,0.3662,95.03
2024-05-29T15:13:24.712499,0.0,0.3662,95.03
2024-05-29T15:13:25.208059,0.0,0.3662,95.03
2024-05-29T15:13:25.951201,0.0,0.3662,95.03
2024-05-29T15:13:26.942334,0.0,0.3662,95.03
2024-05-29T15:13:27.685599,0.0,0.3662,95.03
2024-05-29T15:13:28.428931,0.0,0.3662,95.03
2024-05-29T15:13:28.676539,0.0,0.3662,95.03
2024-05-29T15:13:29.172117,0.0,0.3662,95.03
2024-05-29T15:13:30.411416,0.0,0.3662,95.03
2024-05-29T15:13:30.906718,0.0,0.3662,95.03
2024-05-29T15:13:31.649508,0.0,0.3662,95.03
2024-05-29T15:13:32.392795,0.0,0.3662,95.03
2024-05-29T15:13:33.632416,0.0,0.3662,95.03
2024-05-29T15:13:34.127084,0.0,0.3662,95.03
2024-05-29T15:13:34.870457,0.0,0.3662,95.03
2024-05-29T15:13:35.613627,0.0,0.3662,95.03
2024-05-29T15:13:36.356953,0.0,0.3662,95.03
2024-05-29T15:13:36.604556,0.0,0.3662,95.03
2024-05-29T15:13:37.348208,0.0,0.3662,95.03
2024-05-29T15:13:38.340284,0.0,0.3662,95.03
2024-05-29T15:13:38.834131,0.0,0.3662,95.03
2024-05-29T15:13:39.581503,0.0,0.3662,95.03
2024-05-29T15:13:40.569663,0.0,0.3662,95.03
2024-05-29T15:13:41.308157,0.0,0.3662,95.03
2024-05-29T15:13:41.559571,0.0,0.3662,95.03
2024-05-29T15:13:42.055310,0.0,0.3662,95.03
2024-05-29T15:13:42.798207,0.0,0.3662,95.03
2024-05-29T15:13:43.790656,0.0,0.3662,95.03
2024-05-29T15:13:44.527801,0.0,0.3662,95.03
2024-05-29T15:13:45.524020,0.0,0.3662,95.03
2024-05-29T15:13:46.019875,0.0,0.3662,95.03
2024-05-29T15:13:47.009894,0.0,0.3662,95.03
2024-05-29T15:13:47.754069,0.0,0.3662,95.03
2024-05-29T15:13:48.496411,0.0,0.3662,95.03
